vehicle_id,timestamp,meta_time,lap,Speed,pbrake_f,ath,Steering_Angle,accx_can,accy_can,nmotor,Gear,track_name,track_id,chassis,car_number,timestamp_dt,braking_intensity,cornering_force,throttle_efficiency,rpm_per_gear
GR86-001-001,1761847092627,1761847092627,11,154.3256076903372,0.0,81.91855770325202,-6.673879189637515,-0.9843889129327692,-1.2880384644233884,7003.125053638083,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,8.596213103167912,1.8611709123382958,1167.1875089396806
GR86-001-001,1761847092627,1761847092627,11,162.15562306205737,0.0,75.03457894044683,4.25237422082173,0.3386199727482983,0.2517010727310716,7344.285115321523,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,1.0703271530347844,2.1326562903578883,1224.047519220254
GR86-001-001,1761847092627,1761847092627,13,158.54131415562244,0.0,84.24975895468624,-2.319754564888536,0.4136721363340886,-0.0054401144498294,6732.688572193587,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,0.012619730328507836,1.8597274185830095,1122.1147620322645
GR86-001-001,1761847092627,1761847092627,14,155.34616696235017,0.0,63.258090615893366,-0.189322689481361,-0.2372861019145912,0.0725670687280085,7161.975205993341,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,0.013738592619365336,2.4175347489072045,1193.6625343322235
GR86-001-001,1761847092627,1761847092627,15,156.44721348988364,0.0,69.84367177818058,4.071725977751111,-1.0436979754392417,-0.0681759528702481,7364.3928470647215,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,0.2775937983597246,2.2083442255751122,1227.3988078441203
GR86-001-001,1761847092627,1761847092627,16,170.42540221351,0.0,66.03896768446307,3.1167107723807246,-0.7259224242753695,-0.3039392736666335,7679.195636975362,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,0.9472908083863697,2.542184166911146,1279.8659394958936
GR86-001-001,1761847092627,1761847092627,17,157.57158071723669,0.0,87.40456175966233,-2.426931980318691,0.3716409515507761,1.3897183511994138,7130.53216088807,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,3.372751910161619,1.78239196689434,1188.4220268146785
GR86-001-001,1761847092627,1761847092627,18,158.85747501837898,0.0,83.92946051678832,7.754746594380047,-0.3311139868286208,0.918114016200481,6797.735306995433,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,7.119741540383268,1.8704637242688835,1132.955884499239
GR86-001-001,1761847092627,1761847092627,19,151.50665867813842,0.0,58.18149170689168,-8.432056081025895,-0.2844548511818194,-0.9312659491313828,6916.790336256842,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,7.852486709425628,2.5600344686900733,1152.7983893761404
GR86-001-001,1761847092627,1761847092627,20,158.99005741986727,0.0,54.16563084775016,-7.36245542577652,-0.5159736978752579,0.8002658143464454,7083.307007871293,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,5.891921386898452,2.8820491124022274,1180.5511679785488
GR86-001-001,1761847092627,1761847092627,21,163.81445704970338,0.0,70.11832168577618,2.193522879711173,-0.401501056307835,1.3401520990184097,7288.248701141596,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,2.939654291489835,2.303407239747428,1214.7081168569327
GR86-001-001,1761847092627,1761847092627,22,166.97494045059247,0.0,53.85215848041892,2.965369108077964,-0.3257364112372054,-1.1059503934188346,7687.131660029904,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,3.2795511317108827,3.0440906078509027,1281.188610004984
GR86-001-001,1761847092627,1761847092627,23,170.6798300059345,0.0,68.65172158679151,3.2208045876282894,-0.956152084650357,0.1034917735241036,7635.200979449512,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,0.3333267789482208,2.4504753955471728,1272.5334965749187
GR86-001-001,1761847092627,1761847092627,24,170.08132309569714,0.0,53.04816417255566,6.18274479242451,0.4496389623638405,-0.5221805960494538,7355.342045079363,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,3.2285093609298867,3.146847366594929,1225.8903408465605
GR86-001-001,1761847092627,1761847092627,25,164.97879184729524,0.0,74.63905193726373,5.930929770860493,-0.4491116975045017,0.8935317464111701,7315.755646042639,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:12.627,0.0,5.299474035998976,2.181132465596361,1219.292607673773
GR86-001-001,1761847093866,1761847093866,1,160.05015333423972,0.0,64.50829503191933,2.6111765501527997,0.0926450258616643,-0.3624009548490279,7272.131890284355,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:13.866,0.0,0.9462928750547652,2.4432043797850986,1212.0219817140592
GR86-001-001,1761847093880,1761847093880,2,160.0753695430369,0.0,73.39614909952766,11.184938194784674,-0.0518790657958903,0.5646409961111127,7153.654859174499,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:13.880,0.0,6.31547464374445,2.15166203466912,1192.2758098624165
GR86-001-001,1761847093905,1761847093905,3,164.50460820967288,0.0,76.55670186279289,6.818149457468133,-0.7142505430044179,0.8166472626904092,7508.467719404528,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:13.905,0.0,5.56802309105545,2.1210882394238637,1251.4112865674213
GR86-001-001,1761847093933,1761847093933,4,155.2007166533231,0.0,51.32154622100979,7.858736579211319,0.1095048970384077,-0.047290646335782,6777.402361294096,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:13.933,0.0,0.3716447322135557,2.9662868906386035,1129.5670602156827
GR86-001-001,1761847093963,1761847093963,4,158.9294682148837,0.0,83.1926157872632,7.729252298863544,-0.2133988682179584,1.1287469099289185,7254.015239303088,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:13.963,0.0,8.724369648403215,1.8876889229390927,1209.002539883848
GR86-001-001,1761847093992,1761847093992,4,164.5137906059447,0.0,63.74614575144128,8.776831865375215,-0.3063861279484291,1.235915526516716,7528.736476916959,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:13.992,0.0,10.8474227760439,2.540904770416895,1254.7894128194932
GR86-001-001,1761847094012,1761847094012,7,160.88675170767934,0.0,84.02576404087216,2.985828008963067,0.3920427063809252,0.2651247286932827,7304.042911911306,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.012,0.0,0.7916168408011375,1.8922117727791372,1217.340485318551
GR86-001-001,1761847094037,1761847094037,8,151.86224666516156,0.0,60.24082719556138,10.099378360404929,-0.4434381986831904,0.7390101181278643,7262.37507018265,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.037,0.0,7.463542795140843,2.4797549873096467,1210.3958450304417
GR86-001-001,1761847094059,1761847094059,9,160.78147241760814,0.0,70.09828540505418,2.9248305686781717,0.1298102877720993,-1.046607766319521,6836.826988632296,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.059,0.0,3.0611503883473157,2.261397324866833,1139.4711647720494
GR86-001-001,1761847094087,1761847094087,10,164.0750683142737,0.0,58.51001709051734,4.308683730814453,-0.0514548842868575,-1.1424576490846634,7556.544148484723,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.087,0.0,4.922488685755616,2.7571000032600956,1259.4240247474538
GR86-001-001,1761847094110,1761847094110,11,158.33252949129528,0.0,74.21197839122863,16.08172526411738,0.1891312536945526,1.9841329565046653,6892.188743085632,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.110,0.0,31.908281093988986,2.1051504411664346,1148.6981238476053
GR86-001-001,1761847094130,1761847094130,11,159.61891053241928,0.0,55.86512523265847,12.704822274388157,-0.0797056435898631,-0.0452875136478554,7130.764620799653,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.130,0.0,0.575369812144931,2.8069736922121082,1188.4607701332754
GR86-001-001,1761847094150,1761847094150,13,158.21431679733072,0.0,92.87377546650583,-2.1939056955454346,0.0478588967558743,0.695750402867074,7199.996579754747,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.150,0.0,1.5264107715281043,1.6853942010011262,1199.9994299591244
GR86-001-001,1761847094185,1761847094185,14,163.96117881152193,0.0,49.025481172830666,10.121346323310105,0.3283430182137595,0.3085650878100409,7732.741304968438,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.185,0.0,3.123094117008017,3.2775532582097555,1288.7902174947396
GR86-001-001,1761847094212,1761847094212,15,165.40533209498832,0.0,62.11499901596147,12.37954677200021,-0.2412231699315877,-0.0058485257287399,7111.293385684208,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.212,0.0,0.07240209780618222,2.6206976895168475,1185.2155642807013
GR86-001-001,1761847094234,1761847094234,16,159.8911097073537,0.0,54.33112004501,14.029380275146917,-0.2648667813821608,-1.9002251194216435,7086.25972234596,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.234,0.0,26.6589808087527,2.889713954412773,1181.0432870576599
GR86-001-001,1761847094256,1761847094256,17,166.964867753501,0.0,54.29527321959928,-1.848823474303706,-0.2046858745530943,-1.4211865170922025,7252.626838654889,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.256,0.0,2.627522994163989,3.0195142917626585,1208.7711397758148
GR86-001-001,1761847094274,1761847094274,18,165.4857159414471,0.0,69.98026181118077,13.43330888061803,0.2826525321757318,-0.0482114499561911,7135.142362026454,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.274,0.0,0.6476392988439736,2.3314328761095084,1189.1903936710758
GR86-001-001,1761847094307,1761847094307,19,154.3605234322971,0.0,95.80391243242212,7.0486108083281565,0.0992558561361116,0.6833413170451927,7047.332032286422,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.307,0.0,4.816606993101943,1.5945690577336395,1174.5553387144037
GR86-001-001,1761847094336,1761847094336,20,161.3790031587145,0.0,48.3753243892962,6.775538757724453,-0.2937511766269326,0.8604029393285746,7028.893417241919,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.336,0.0,5.829693462680798,3.2684140338265597,1171.4822362069865
GR86-001-001,1761847094354,1761847094354,21,159.58343150679977,0.0,73.30624618372332,5.0468437635548895,0.3857321739761391,0.6337319193218387,6911.434282353806,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.354,0.0,3.198345984795092,2.14764491146851,1151.9057137256343
GR86-001-001,1761847094385,1761847094385,22,159.5704535583532,0.0,52.49538896310047,4.285617695854938,0.262256153780609,-1.338004516427152,7557.434042495497,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.385,0.0,5.7341758327340315,2.9828823876469084,1259.5723404159162
GR86-001-001,1761847094405,1761847094405,23,163.32735923572136,0.0,75.69427185647532,15.163241838892905,-0.0766820944011371,-0.286770591229988,7268.82258492193,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.405,0.0,4.348371827102609,2.129590063015007,1211.4704308203216
GR86-001-001,1761847094434,1761847094434,24,162.90045936779347,0.0,69.54518633128929,10.102620388569262,-1.4367847512591834,-1.6002147876089543,7197.548513605215,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.434,0.0,16.166362539388253,2.3091647756487865,1199.5914189342025
GR86-001-001,1761847094452,1761847094452,25,164.77369567688788,0.0,94.77721658687878,-5.271348681853236,-0.3749356550092458,0.8237021017686088,7459.865773713143,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:14.452,0.0,4.342020988397696,1.7203850931230908,1243.3109622855238
GR86-001-001,1761847095105,1761847095105,1,167.59156748070546,0.0,71.52151332541101,18.00560178663792,0.4562213498770968,-0.0078501261283417,7475.863594304017,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.105,0.0,0.14134624504180235,2.310922094643916,1245.9772657173362
GR86-001-001,1761847095133,1761847095133,2,167.83689951609364,0.0,58.8155533855093,16.31172746465127,0.5531890167225371,-0.1967715063763429,7514.175045438404,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.133,0.0,3.2096831848197946,2.805907327052385,1252.3625075730672
GR86-001-001,1761847095183,1761847095183,3,164.11505233345966,0.0,62.25976728779627,14.289091004646991,-0.3083514377094425,-0.1211260531149417,7107.825422635643,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.183,0.0,1.7307811959931072,2.5943037631932584,1184.6375704392738
GR86-001-001,1761847095239,1761847095239,4,163.9684029906995,0.0,53.22185525383383,14.160944309549084,0.171044587841835,-0.4333987408400706,7068.518031022104,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.239,0.0,6.137335432864935,3.024027898401833,1178.086338503684
GR86-001-001,1761847095298,1761847095298,4,171.7915653638554,0.0,82.56256945549936,0.1738782205319236,-0.678720046032803,-0.7488146548454737,7420.118126867734,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.298,0.0,0.1302025596927575,2.05584350126215,1236.6863544779555
GR86-001-001,1761847095357,1761847095357,4,165.1210493925671,0.0,80.05917814835465,10.318916566454632,0.0342026009746126,-0.9005880513660929,7268.47145821732,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.357,0.0,9.293092962792672,2.037043221562921,1211.4119097028868
GR86-001-001,1761847095396,1761847095396,7,160.6716614526042,0.0,63.54674180095082,10.637860450287024,0.3782380316507002,-0.4594666433989253,7519.561493487799,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.396,0.0,4.887742034039559,2.489229618252201,1253.2602489146332
GR86-001-001,1761847095446,1761847095446,8,165.47072705863198,0.0,53.06124945359819,12.040345431693844,1.0027312130542485,0.4097895870630274,7271.387079850846,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.446,0.0,4.934008182550029,3.060801012389821,1211.8978466418077
GR86-001-001,1761847095491,1761847095491,9,155.8897253286454,0.0,93.73888651640122,14.816649261513144,0.0055219932008363,0.3148984801021961,6851.4944920838925,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.491,0.0,4.6657403326578155,1.6454671472379794,1141.9157486806487
GR86-001-001,1761847095547,1761847095547,10,165.10143841395876,0.0,71.13903184180418,14.847213955662614,0.239242298518535,-0.0778812974874062,7333.659700083451,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.547,0.0,1.156320286940129,2.2886561435425774,1222.2766166805752
GR86-001-001,1761847095593,1761847095593,11,164.37687164675205,0.0,46.78053541041772,16.236982691244528,0.3697959836493624,-0.142805274208253,7646.631289748189,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.593,0.0,2.3187267655378325,3.440247586905703,1274.438548291365
GR86-001-001,1761847095633,1761847095633,11,164.17509675710397,0.0,50.075878620654734,4.748515151896791,0.5785392499060632,0.5717658925402134,7288.37065623581,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.633,0.0,2.715039004064996,3.214337201645567,1214.7284427059683
GR86-001-001,1761847095673,1761847095673,13,165.5979965960957,0.0,66.83158089574142,5.290542437006031,0.1845890138266173,-0.3438569794820734,7556.1491799465475,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.673,0.0,1.8191899422106212,2.4413111770256886,1259.3581966577578
GR86-001-001,1761847095743,1761847095743,14,172.0745435214575,0.0,73.62570153411177,7.200265558791439,-0.8483111237159211,0.8425915470649541,7268.84530510039,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.743,0.0,6.0668828964605845,2.3058348529266612,1211.4742175167316
GR86-001-001,1761847095797,1761847095797,15,160.3398337159717,0.0,96.27898848512844,10.831586413662563,-0.5194218915214426,0.0407547275877586,7071.73718030803,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.797,0.0,0.44143835363208495,1.6482473369928565,1178.6228633846715
GR86-001-001,1761847095841,1761847095841,16,163.7748585817834,0.0,54.56697627682814,9.365115198559844,0.252822747877271,0.1867968161142109,7381.75064695905,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.841,0.0,1.7493737016337847,2.9473415606758286,1230.291774493175
GR86-001-001,1761847095884,1761847095884,17,164.533494585024,0.0,97.93366187934151,6.4110075933036,0.5170729201973377,0.2003647303094555,7210.097598361374,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.884,0.0,1.2845398074441472,1.663068883325954,1201.682933060229
GR86-001-001,1761847095921,1761847095921,18,159.39047848539002,0.0,55.72583412029487,10.72318656914911,1.2654176503877683,0.4566666605373596,7210.301876477125,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.921,0.0,4.8969218008523905,2.8098393079135824,1201.7169794128542
GR86-001-001,1761847095986,1761847095986,19,169.2687144003185,0.0,76.689271871463,14.482357800160823,-1.2852768754556565,-1.27129172540917,7173.315298954059,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:15.986,0.0,18.411301635759404,2.1787913610565663,1195.5525498256764
GR86-001-001,1761847096044,1761847096044,20,159.63109315828527,0.0,71.14555755443658,19.149687619139826,0.6213619325313635,-0.2252884686998447,6828.716404069023,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.044,0.0,4.3142037997963865,2.2126254002242276,1138.1194006781705
GR86-001-001,1761847096080,1761847096080,21,161.96963091191003,0.0,69.48660069563688,13.04058865338775,0.045278351858752,-0.4227020774138648,7327.754843299924,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.080,0.0,5.512283914486676,2.2978783103940486,1221.2924738833206
GR86-001-001,1761847096144,1761847096144,22,162.02999760631778,0.0,79.6029707562273,6.377696035572511,-0.1352105348445467,1.6201056822475357,7248.046765055525,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.144,0.0,10.332541586878607,2.0102236441924135,1208.0077941759207
GR86-001-001,1761847096182,1761847096182,23,173.82778948869895,0.0,31.361140360441357,13.84457124129942,0.2078324717918826,-1.001165380499193,7136.611144558784,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.182,0.0,13.860705434643718,5.371497652820298,1189.4351907597973
GR86-001-001,1761847096240,1761847096240,24,163.5772481122871,0.0,80.13152726218138,6.959205150676432,0.5628537653170284,-0.8546656738832914,7251.921742455834,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.240,0.0,5.947793759794945,2.0161983094892006,1208.653623742639
GR86-001-001,1761847096277,1761847096277,25,172.0126837379957,0.0,75.99801907438615,16.72317753063276,-0.3949746629810811,0.7203247829262049,7498.979664409362,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.277,0.0,12.04611922458943,2.2339884299077606,1249.829944068227
GR86-001-001,1761847096344,1761847096344,1,166.87042626179448,0.0,72.80632114853258,15.768802400988651,-0.953935550334288,0.6854914688181206,7436.629725999547,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.344,0.0,10.809379519356417,2.2609232334717473,1239.4382876665911
GR86-001-001,1761847096386,1761847096386,2,169.20817453039282,0.0,46.129432638445536,25.369670932725064,-0.5474334072593626,-0.4928458937562272,7576.868394056975,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.386,0.0,12.503338145140264,3.5902866862089557,1262.811399009496
GR86-001-001,1761847096461,1761847096461,3,165.94368558645954,0.0,67.2023162127382,14.74657876632283,0.0826871020908562,0.2285723606057155,7590.503898985577,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.461,0.0,3.370660319476529,2.4331092373585124,1265.0839831642627
GR86-001-001,1761847096545,1761847096545,4,159.4876644729208,0.0,65.75594668862153,16.036417027967374,-0.0863655420401381,0.2101748613100116,7374.200751936255,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.545,0.0,3.370451724762551,2.3891154628791336,1229.0334586560425
GR86-001-001,1761847096634,1761847096634,4,157.5883735302521,0.0,65.13802625433897,9.68103356895866,0.3609043232155123,0.5713311486787651,7527.554935159424,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.634,0.0,5.531076029350837,2.3827196312788903,1254.5924891932373
GR86-001-001,1761847096722,1761847096722,4,168.23553278922537,0.0,64.10330525909595,20.830189550749203,0.3385871850572461,-0.5645378859092394,7397.164401228826,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.722,0.0,11.759431172068684,2.58413197486191,1232.8607335381378
GR86-001-001,1761847096781,1761847096781,7,170.46274525465552,0.0,97.55325891361254,10.608137124756048,-0.2679643498816359,0.6532708879869032,7222.388740273438,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.781,0.0,6.929987159376219,1.7296510245701329,1203.7314567122396
GR86-001-001,1761847096856,1761847096856,8,167.09860500735223,0.0,76.52836607943365,13.096242645377558,-0.1513335244356492,0.3041170489888976,7139.569116010099,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.856,0.0,3.9827906661547763,2.155322154424706,1189.9281860016831
GR86-001-001,1761847096923,1761847096923,9,171.12913682589837,0.0,65.43999273304328,18.939046030134776,0.4232045686453809,0.6175397291016442,7172.383281140749,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:16.923,0.0,11.695613354893,2.5756946951137905,1195.3972135234583
GR86-001-001,1761847097006,1761847097006,10,165.27370692302077,0.0,88.58913050534164,19.84888106432213,0.3224534732550146,-1.377348397440192,7290.414768437659,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.006,0.0,27.33882452492506,1.8447964166050983,1215.0691280729432
GR86-001-001,1761847097077,1761847097077,11,166.70398399937002,0.0,63.55505288935344,12.428201365466016,0.3351930399863931,0.5465697656298592,7478.622873455748,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.077,0.0,6.792879107523456,2.5823537668708685,1246.437145575958
GR86-001-001,1761847097136,1761847097136,11,159.9609563988437,0.0,39.5818777533125,17.71478857340552,-0.0444500347254011,0.6382334834890788,6921.80810656564,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.136,0.0,11.306171220477134,3.9416844477036768,1153.6346844276065
GR86-001-001,1761847097195,1761847097195,13,157.96379470828384,0.0,56.236193124441215,14.961929859617882,0.3778131866221726,1.4622376918888331,6949.5291779943545,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.195,0.0,21.877897784130266,2.759858510590383,1158.254862999059
GR86-001-001,1761847097300,1761847097300,14,166.13443088499534,0.0,67.96182404557254,18.432092921398866,0.2607624027496621,1.1740291197651105,7308.593533812674,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.300,0.0,21.639813827938635,2.4090782571993388,1218.0989223021122
GR86-001-001,1761847097383,1761847097383,15,170.6430088588413,0.0,60.81917703053174,17.518338548868662,0.5733183006810058,0.1092810359621531,7177.371913092588,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.383,0.0,1.9144221849560894,2.7603571748385263,1196.2286521820981
GR86-001-001,1761847097448,1761847097448,16,157.47455870081552,0.0,51.32775031265999,8.069452236047352,-0.5208273467701873,0.3665682749580101,7052.827540041596,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.448,0.0,2.9580051860239354,3.009389048065319,1175.4712566735993
GR86-001-001,1761847097513,1761847097513,17,159.96781001020946,0.0,75.4432398222715,13.685069130483344,0.2742435495253769,-2.091358718061798,7149.44017295149,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.513,0.0,28.620388633314732,2.092635141866441,1191.5733621585816
GR86-001-001,1761847097568,1761847097568,18,170.90375966212596,0.0,66.04543459364561,17.12526113533638,0.7184253280661744,0.5071995640730412,7475.198715984134,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.568,0.0,8.685924982479607,2.5490737840384403,1245.8664526640223
GR86-001-001,1761847097583,1761847097583,1,169.22511097107548,0.0,68.07649315040102,22.54243930344583,-0.2892769731806942,-0.3955587381948689,7411.219562011294,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.583,0.0,8.916858846705452,2.4498219763794284,1235.2032603352156
GR86-001-001,1761847097639,1761847097639,2,162.33787555728247,0.0,60.49280935221751,20.03477366566068,-0.7053363866387085,0.7909471700249695,6987.174347262151,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.639,0.0,15.8464475329451,2.639948918701148,1164.5290578770253
GR86-001-001,1761847097666,1761847097666,19,169.76856721381623,0.0,69.48661992029994,19.4573132311863,0.1125949903847662,-0.5311393440877316,7435.154539431996,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.666,0.0,10.334544587321833,2.408521892605654,1239.1924232386662
GR86-001-001,1761847097738,1761847097738,3,161.02036985465497,0.0,73.5984426922843,22.865758862836284,0.190113643019795,0.368892451935963,7512.297062062158,5,Circuit of the Americas,COTA,001,001,2025-10-30 17:58:17.738,0.0,8.435005852288153,2.1584950575826065,1252.049510343693
