vehicle_id,timestamp,meta_time,lap,Speed,pbrake_f,ath,Steering_Angle,accx_can,accy_can,nmotor,Gear,track_name,track_id,chassis,car_number,timestamp_dt,braking_intensity,cornering_force,throttle_efficiency,rpm_per_gear
GR86-001-001,1761847103105,1761847103105,6,164.4303378996155,0.0,67.73324030432173,7.756365560008816,-0.9826768574525356,-0.8935659017084098,7616.160249291653,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.105,0.0,6.930823785609332,2.392297193782622,1269.3600415486087
GR86-001-001,1761847103150,1761847103150,7,166.49530806098517,0.0,64.73826670861628,13.119957528451296,0.2131003223290657,0.1758893581203405,7248.175489940532,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.150,0.0,2.3076609082454276,2.5326999995143273,1208.029248323422
GR86-001-001,1761847103188,1761847103188,8,161.18002784454,0.0,75.69933342098591,4.944931590713084,0.0142587613969141,-0.5334305207795811,7120.194801518209,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.188,0.0,2.6377774336534827,2.101452785252487,1186.6991335863681
GR86-001-001,1761847103248,1761847103248,8,169.87698330853672,0.0,65.66542387350218,12.040673005017268,-1.1606812084192508,-0.377752850374168,7629.390159502775,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.248,0.0,4.548398548068572,2.5482022529531765,1271.5650265837958
GR86-001-001,1761847103299,1761847103299,8,168.59020754821637,0.0,51.0325367576388,9.751113725964794,0.4750188655797634,0.6496354492397298,7516.636441335188,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.299,0.0,6.334669145954835,3.2400920280609986,1252.7727402225312
GR86-001-001,1761847103349,1761847103349,11,165.55791467651997,0.0,47.47602023451223,13.775942541268703,-0.0778470238665803,0.4447609765189663,7365.800331549692,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.349,0.0,6.127001657123839,3.4152538487194533,1227.6333885916154
GR86-001-001,1761847103378,1761847103378,11,160.12100316984248,0.0,82.26118011299548,6.788442022146898,0.5759719368572903,2.0933148151002023,7246.11795118318,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.378,0.0,14.210346256408878,1.9231171471811828,1207.6863251971965
GR86-001-001,1761847103423,1761847103423,13,164.52813589128277,0.0,36.76641832136905,8.151508750463138,-0.5156518665223,0.6456253057058613,7481.938961792014,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.423,0.0,5.262820328981768,4.356466490712709,1246.9898269653356
GR86-001-001,1761847103463,1761847103463,14,162.9825710712769,0.0,66.56726503116305,4.050750379314907,-0.5130105461280501,-0.4592042297053452,7317.912617588418,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.463,0.0,1.860121707661937,2.412152852362855,1219.6521029314029
GR86-001-001,1761847103520,1761847103520,15,164.90631093276667,0.0,73.64613937299606,9.098647424348504,0.7842338902984182,-0.3715243902455006,7457.809806818554,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.520,0.0,3.3803694363898726,2.209174008434026,1242.9683011364257
GR86-001-001,1761847103550,1761847103550,16,165.34797968806,0.0,70.6615672467758,2.3242916597359877,0.3641399234653722,0.5313849899129651,7282.991095320652,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.550,0.0,1.2350937001635969,2.3073452903794727,1213.8318492201086
GR86-001-001,1761847103618,1761847103618,17,160.59786408252273,0.0,52.94369177893276,6.7798199954315965,-0.3771810976161602,0.7498338255304383,7232.68440807521,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.618,0.0,5.083738363582233,2.9771389162734843,1205.4474013458682
GR86-001-001,1761847103656,1761847103656,18,168.2307547527893,0.0,65.1032559666088,8.88109890114395,0.5483640872466083,1.1962229816817975,7221.9868746324355,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.656,0.0,10.623774608137351,2.544969265020302,1203.664479105406
GR86-001-001,1761847103696,1761847103696,19,155.43272109224344,0.0,60.14930643489649,12.188388040137516,0.4652530933407913,-0.4539614246766902,7011.449260947505,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.696,0.0,5.533057999213159,2.541855830494614,1168.5748768245842
GR86-001-001,1761847103740,1761847103740,20,167.99811530251029,0.0,47.65245692601053,7.764527144833222,-0.6451664110658071,1.5172105377683949,7668.762971662878,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.740,0.0,11.780422404929713,3.453024285248281,1278.127161943813
GR86-001-001,1761847103795,1761847103795,21,160.95564743498076,0.0,81.40327979849825,9.699615473753411,0.6719322864174845,-1.0568367570534656,7350.289614473674,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.795,0.0,10.25091016194717,1.9532674892136281,1225.0482690789456
GR86-001-001,1761847103846,1761847103846,22,162.76023690318237,0.0,56.13465088137108,13.375571237039615,-0.516004056306908,-0.5417311749702259,7448.784813739167,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.846,0.0,7.245963922139429,2.848713248307444,1241.4641356231944
GR86-001-001,1761847103888,1761847103888,23,162.22422663208152,0.0,63.71105788604639,9.766831209658957,0.6509670957293401,-0.4684436655152229,7156.568064287683,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.888,0.0,4.57521021232112,2.5069011685414253,1192.7613440479472
GR86-001-001,1761847103937,1761847103937,24,165.64482788043526,0.0,73.83049200941737,6.030369483057009,0.3334087301411925,0.6729890472429482,7388.671577386232,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.937,0.0,4.058372612925487,2.2136006784452116,1231.4452628977053
GR86-001-001,1761847103975,1761847103975,25,162.19067841680834,0.0,58.66776781622405,2.582025348641153,-0.2327345470637977,-0.5016155733877291,7499.121976515031,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:23.975,0.0,1.2951841257602832,2.7182293615600557,1249.8536627525052
GR86-001-001,1761847104013,1761847104013,1,158.97463153668687,0.0,91.84095310305588,16.33097970107956,0.2514435382958221,-0.2553590891820071,7138.383484398688,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.013,0.0,4.170264101917523,1.7123330407888089,1189.7305807331147
GR86-001-001,1761847104098,1761847104098,2,151.28746510859608,0.0,77.42192081863719,24.24594416150687,0.0168783393208763,0.5806505151205269,6927.01099295594,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.098,0.0,14.078419966962496,1.9291476608749705,1154.5018321593234
GR86-001-001,1761847104156,1761847104156,3,165.27962596606775,0.0,70.44139310106193,22.976090464504537,0.1248231258141948,1.0216285778538503,7455.604692316667,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.156,0.0,23.47303062589318,2.3134994824675523,1242.6007820527777
GR86-001-001,1761847104221,1761847104221,4,168.32001782946895,0.0,87.58840772380898,16.25704900522909,-0.1572831683825387,0.5251687526484637,7265.369832524543,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.221,0.0,8.537694147821108,1.9000230634490942,1210.8949720874239
GR86-001-001,1761847104299,1761847104299,5,157.67666985869172,0.0,55.771961138585866,10.979430743823434,-0.5267900078226492,0.061256993518049,7085.952338986768,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.299,0.0,0.67256691790626,2.7773687344319087,1180.9920564977947
GR86-001-001,1761847104373,1761847104373,6,161.47954792512817,0.0,48.6615573456216,20.183264045819136,-0.02177299967995,-1.307688430170336,7202.957302334398,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.373,0.0,26.39342087579061,3.251600565026682,1200.4928837223997
GR86-001-001,1761847104440,1761847104440,7,168.77980575280085,0.0,82.63872419175667,16.91664511928241,0.2314104678104233,-0.2970596461645194,7002.933334830668,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.440,0.0,5.025252613424777,2.017962461572741,1167.1555558051114
GR86-001-001,1761847104496,1761847104496,8,165.78674731914052,0.0,61.15808620805228,6.272140537477982,0.7263520978906187,-0.2678677063302144,7382.030841778321,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.496,0.0,1.6801038995549853,2.667179082126625,1230.33847362972
GR86-001-001,1761847104587,1761847104587,8,175.0691847557195,0.0,93.387258675178,4.116840042350214,0.4075362537030138,0.7263048700420687,7524.132082058488,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.587,0.0,2.9900809719431565,1.8547967936879945,1254.0220136764146
GR86-001-001,1761847104663,1761847104663,8,168.4914066261671,0.0,44.17948193630146,11.82012849257503,0.5918747986804321,1.0500094989922155,7193.833218409111,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.663,0.0,12.411247196512319,3.7293788995571733,1198.9722030681853
GR86-001-001,1761847104738,1761847104738,11,168.69861180998473,0.0,65.75805559908434,17.78886079427343,0.3024916586369795,0.3471907313894673,7249.347340614483,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.738,0.0,6.176127589749212,2.5270150590230585,1208.2245567690804
GR86-001-001,1761847104782,1761847104782,11,156.7128679529568,0.0,67.28774209321702,19.17958574488736,-0.5801551730377658,-0.8748564289441507,7547.28753877874,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.782,0.0,16.779383893400293,2.294890168414618,1257.8812564631232
GR86-001-001,1761847104849,1761847104849,13,159.43180218604087,0.0,61.526081980147325,23.19784438159509,0.0692113951421218,0.2575249326471904,7378.378358458865,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.849,0.0,5.97402331193028,2.5498447549722068,1229.7297264098108
GR86-001-001,1761847104909,1761847104909,14,158.7032779373691,0.0,71.74795637493563,24.17574719069417,-0.1144434530288351,-0.4539894675311082,6626.389234801986,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.909,0.0,10.97553459426993,2.181549638582676,1104.398205800331
GR86-001-001,1761847104995,1761847104995,15,165.84797894598137,0.0,74.03338110326075,19.803888257827893,0.0337130733440591,-0.3685739218001986,6957.332380031188,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:24.995,0.0,7.299196762080529,2.2103226125148456,1159.5553966718646
GR86-001-001,1761847105040,1761847105040,16,161.31155528368848,0.0,87.08043065481755,22.83197629641063,-0.7459920297840456,-0.5816390638228537,7367.441320927549,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:25.040,0.0,13.279969318269865,1.8314119729484493,1227.9068868212582
GR86-001-001,1761847105141,1761847105141,17,173.59166634177095,0.0,100.0,20.76112275907224,0.2514508862106292,0.1523573655431533,7590.97068904517,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:25.141,0.0,3.1631099692902485,1.7187293697205044,1265.1617815075283
GR86-001-001,1761847105160,1761847105160,1,160.62342804221538,0.0,86.68743436576909,21.9354372720578,-0.1916121445695436,-0.7131206151210676,7300.932600079332,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:25.160,0.0,15.642612520399451,1.8317724677883678,1216.8221000132219
GR86-001-001,1761847105199,1761847105199,18,161.45001530200742,0.0,81.25351259334708,19.36464071086081,-0.0356851057866115,0.6493697208310826,7229.916532451174,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:25.199,0.0,12.574811332405902,1.9628342937790355,1204.9860887418624
GR86-001-001,1761847105258,1761847105258,19,157.2341705594822,0.0,67.20588679565583,26.882515848022837,-0.84630914877834,0.8476890816599973,6950.69640703457,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:25.258,0.0,22.788015171920804,2.305287387151116,1158.4494011724285
GR86-001-001,1761847105274,1761847105274,2,171.37588196676623,0.0,57.97389444917005,20.76461614442292,0.4599790284269345,-0.6184167015973009,7811.091816132052,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:25.274,0.0,12.841185425968085,2.9059617576125336,1301.8486360220088
GR86-001-001,1761847105324,1761847105324,20,162.70612365653747,0.0,46.01554708570172,14.245335810513607,0.5609740935334688,0.8780267551829214,7647.860543054466,5,Virginia International Raceway,VIR,001,001,2025-10-30 17:58:25.324,0.0,12.507785978196335,3.4606876606147026,1274.643423842411
