vehicle_id,timestamp,meta_time,lap,Speed,pbrake_f,ath,Steering_Angle,accx_can,accy_can,nmotor,Gear,track_name,track_id,chassis,car_number,timestamp_dt,braking_intensity,cornering_force,throttle_efficiency,rpm_per_gear
GR86-001-001,1761847099394,1761847099394,23,168.01428421943842,0.0,84.88856295204448,-12.524080498038591,-0.9483012284486584,-0.0324592440855494,6981.462219583199,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:19.394,0.0,0.4065221858329037,1.9561892578555364,1163.5770365971998
GR86-001-001,1761847099394,1761847099394,24,166.92967450700746,0.0,78.76305989242803,-2.031040772010585,0.858859885195351,-1.1242861752977398,7683.40286065692,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:19.394,0.0,2.2834710614375493,2.092819341837389,1280.56714344282
GR86-001-001,1761847099394,1761847099394,25,158.09255833306656,0.0,91.86577018298924,-3.220789147278411,0.6682515761207503,1.103039962758755,7072.430127597829,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:19.394,0.0,3.5526591410677812,1.7023770763064785,1178.7383545996381
GR86-001-001,1761847100454,1761847100454,1,157.9536150403786,0.0,40.1387434159607,3.2447997425973742,1.1731359448054144,-1.4017931278729083,7066.852486595328,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.454,0.0,4.548537980496781,3.8395342668414356,1177.808747765888
GR86-001-001,1761847100477,1761847100477,2,164.40691412094634,0.0,80.94156722109423,-1.8729092114011845,-0.3308412084406384,-0.4898949575567909,7415.657838031963,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.477,0.0,0.917528778627106,2.00639211204424,1235.9429730053273
GR86-001-001,1761847100500,1761847100500,3,160.51803519056682,0.0,55.38392838011799,4.948501818055952,0.7163486122274816,0.6280255432103261,7191.467010911144,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.500,0.0,3.1077855423618757,2.8468756931659347,1198.5778351518572
GR86-001-001,1761847100509,1761847100509,4,165.65685531535843,0.0,68.1371283393544,8.820842533510763,0.7260263593343443,-0.4327281202824273,7642.397162801263,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.509,0.0,3.8170266088333964,2.3960621346933038,1273.7328604668771
GR86-001-001,1761847100540,1761847100540,5,165.85411413961202,0.0,57.69957036771389,3.912752311725657,0.674420384810209,0.8485630495497816,7446.532471098189,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.540,0.0,3.320217033770881,2.8254740724786562,1241.0887451830315
GR86-001-001,1761847100561,1761847100561,6,161.34009004011114,0.0,53.51444193138292,12.501933761479718,-0.2948727377799158,-0.1274515976656105,7031.568973394358,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.561,0.0,1.5933914318102256,2.959584365610661,1171.928162232393
GR86-001-001,1761847100572,1761847100572,7,151.0912760156728,0.0,81.49786702368705,4.096707832376619,0.0286120829005177,0.8190984281784485,7056.739280980322,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.572,0.0,3.355606946206027,1.8314567572067166,1176.1232134967204
GR86-001-001,1761847100596,1761847100596,7,157.49304001772265,0.0,55.68240967343256,4.706466466187611,0.7481918110929174,-0.2532118244426163,7015.972965984044,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.596,0.0,1.191732960581358,2.7785170200966376,1169.3288276640073
GR86-001-001,1761847100624,1761847100624,7,168.83148543020573,0.0,89.21162507562315,2.203939269920105,-0.3488464767523552,0.1357745008122376,7272.529198719152,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.624,0.0,0.2992387541938896,1.8715047566062206,1212.0881997865254
GR86-001-001,1761847100646,1761847100646,10,162.6204948234576,0.0,55.15044629444268,12.575710667579983,-0.2568007994974123,-0.8173271873610051,7254.458510351728,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.646,0.0,10.278470228998936,2.89615676375403,1209.0764183919548
GR86-001-001,1761847100658,1761847100658,11,162.26017069055413,0.0,84.36615845232043,2.624993976514821,-0.297842008477821,0.749020901711351,7301.368010701555,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.658,0.0,1.9661753552759962,1.900755212982687,1216.8946684502591
GR86-001-001,1761847100678,1761847100678,12,168.03223481747614,0.0,55.69456702808451,1.5917534658500143,-0.3393864122801885,-1.9882241068138675,7251.9555932339645,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.678,0.0,3.1647626129075226,2.9638154699062933,1208.659265538994
GR86-001-001,1761847100707,1761847100707,13,165.99801066380928,0.0,59.93223162002114,5.55959678262886,0.7772182214974236,-0.0324949248429073,7431.053925893305,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.707,0.0,0.18065867960839405,2.724305449683638,1238.5089876488842
GR86-001-001,1761847100719,1761847100719,13,160.11048905579318,0.0,66.00470281591622,1.6322132653788597,0.4859058036414608,0.0168803212891715,7143.211040010964,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.719,0.0,0.027552284332042896,2.3895410669258386,1190.5351733351606
GR86-001-001,1761847100744,1761847100744,15,165.6407537641632,0.0,55.6257251997649,9.357991802180273,0.3308581690089587,-0.5087265745285399,7286.675206252577,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.744,0.0,4.760659113989328,2.925185561506079,1214.4458677087628
GR86-001-001,1761847100768,1761847100768,16,168.52124713241415,0.0,66.26667814427172,4.210879190361725,0.0027865880500435,0.8573933435850605,7368.773444819279,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.768,0.0,3.6103797884569917,2.5052708381254445,1228.1289074698798
GR86-001-001,1761847100781,1761847100781,17,154.74174677025172,0.0,85.28107513582188,7.484474067785284,-0.4239386282506009,-0.0818683494853885,6720.959439901354,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.781,0.0,0.6127415386957729,1.793461040287925,1120.1599066502256
GR86-001-001,1761847100812,1761847100812,18,161.8742811586205,0.0,70.703950419361,4.086343727745947,0.0391244507163393,-0.5841957624140192,7336.374512611604,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.812,0.0,2.3872246895162887,2.2575364427189544,1222.7290854352673
GR86-001-001,1761847100831,1761847100831,19,161.72616864365722,0.0,82.50393767850248,1.5996255429501822,-0.784188117883387,0.9015200099339012,6841.368326717816,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.831,0.0,1.4420944353709704,1.9367490101642537,1140.2280544529692
GR86-001-001,1761847100859,1761847100859,20,168.1914044440292,0.0,80.7102880202546,10.821485664888025,-0.3864882990601203,1.065743424248345,7344.34352989426,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.859,0.0,11.532927187952142,2.0583871201425383,1224.0572549823767
GR86-001-001,1761847100875,1761847100875,21,160.23585555920693,0.0,66.96001355884458,2.965912789144713,-0.5665933206585582,-0.93490049931433,7316.47026975375,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.875,0.0,2.7728333474941493,2.3577961093321944,1219.411711625625
GR86-001-001,1761847100888,1761847100888,22,161.89871110740137,0.0,49.20794139886081,9.661342761331843,0.1745298532741943,-1.0994982403307163,7014.967998326996,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.888,0.0,10.622629365316266,3.2245638159359937,1169.1613330544994
GR86-001-001,1761847100913,1761847100913,23,169.7259780300529,0.0,43.81725199988417,13.158020394516363,-0.298153038008315,-0.0032653618722249,7359.209569303009,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.913,0.0,0.04296569811021137,3.787067936037032,1226.534928217168
GR86-001-001,1761847100935,1761847100935,24,156.49638842965595,0.0,73.32138459426743,-7.709922858090828,0.1912192196650442,0.2679967867258961,7012.955198232068,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.935,0.0,2.066234551872879,2.1056710566413055,1168.8258663720114
GR86-001-001,1761847100955,1761847100955,25,167.35417556325282,0.0,90.64435196717312,0.3489678275627872,-0.2970524986045244,0.2169599016012668,7490.75904961843,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:20.955,0.0,0.07571202553003015,1.8261264548326868,1248.4598416030717
GR86-001-001,1761847101515,1761847101515,1,160.8409247307166,0.0,85.51215713089205,5.155082136120358,0.0556657027370976,-0.7064262541382663,7051.476188272687,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.515,0.0,3.641685363194597,1.8591713588572976,1175.2460313787813
GR86-001-001,1761847101559,1761847101559,2,169.3278615074086,0.0,100.0,10.269521040905692,-0.0351685018402825,-1.0886668031962274,7382.993699725731,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.559,0.0,11.180086641959194,1.6765134802713724,1230.4989499542885
GR86-001-001,1761847101606,1761847101606,3,156.68718035022016,0.0,44.15703677004613,15.223482194238462,-0.1687447127778542,-0.4384625507247701,7328.293727411517,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.606,0.0,6.674926833798916,3.4698286592213896,1221.3822879019194
GR86-001-001,1761847101625,1761847101625,4,162.32808022592184,0.0,32.02231618570308,16.161792692990282,0.2602458631477087,-0.8943162288304333,7944.668326715433,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.625,0.0,14.453753492334322,4.915708495826265,1324.1113877859054
GR86-001-001,1761847101686,1761847101686,5,161.3864138531158,0.0,91.70457845805522,12.425690030925589,0.5506994745467931,0.0073431269689542,7150.923157024543,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.686,0.0,0.09124341957395504,1.74086778169361,1191.8205261707571
GR86-001-001,1761847101727,1761847101727,6,153.48573425116254,0.0,34.65788020178207,11.801166235252428,0.1027946120684316,0.050698117952816,7024.909259921867,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.727,0.0,0.5982969177756171,4.3043987298911786,1170.8182099869778
GR86-001-001,1761847101749,1761847101749,7,167.09356130860056,0.0,49.43674647108009,15.071299327273682,-0.2304854923140139,0.2582454576345685,7079.690870771423,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.749,0.0,3.892094591919357,3.312932990323043,1179.9484784619037
GR86-001-001,1761847101799,1761847101799,7,153.58692402471135,0.0,80.43909446146053,12.520904893577628,-0.7648395097613678,0.8350061407461905,7401.306728701616,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.799,0.0,10.455032473836345,1.8859114905482328,1233.5511214502692
GR86-001-001,1761847101853,1761847101853,7,160.02744944394337,0.0,64.32397656586518,16.23632835051991,0.6445984917336005,-0.3032213417012333,6954.33830208963,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.853,0.0,4.923201266746419,2.449750579445973,1159.056383681605
GR86-001-001,1761847101897,1761847101897,10,164.9846444966848,0.0,71.40915635787843,11.23670815757641,0.0656034928400766,0.5248229210100119,7461.339250725696,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.897,0.0,5.897281997796282,2.278505271919713,1243.556541787616
GR86-001-001,1761847101921,1761847101921,11,167.52921912490825,0.0,68.55069874386406,16.463538734622055,0.2864566430549763,0.8692531723249843,7434.674891131855,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.921,0.0,14.31098327276548,2.4087352413506573,1239.1124818553092
GR86-001-001,1761847101962,1761847101962,12,159.56693836889042,0.0,51.214619878947055,11.254682838947431,-0.1161353820928408,0.6273230994589093,7378.221582392681,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:21.962,0.0,7.0603225219554995,3.055981997739829,1229.7035970654467
GR86-001-001,1761847102020,1761847102020,13,154.63017439000944,0.0,64.008190978122,7.746068993123419,-0.0341793034851484,-0.8989021621560591,6965.109416893456,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.020,0.0,6.962958166128649,2.3786260171744975,1160.8515694822427
GR86-001-001,1761847102044,1761847102044,13,165.80850201474885,0.0,74.23092623236185,14.674051361557858,-0.1827577053482957,-1.0452727139786953,7339.297743895473,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.044,0.0,15.33838549175835,2.2039938934504772,1223.2162906492456
GR86-001-001,1761847102095,1761847102095,15,158.83951888412338,0.0,56.99267376815085,20.60198256528496,0.0550611041064271,0.1076334120131793,7132.4743209280105,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.095,0.0,2.217461677737653,2.7389583642780213,1188.7457201546683
GR86-001-001,1761847102142,1761847102142,16,167.26842849568024,0.0,86.88601027675575,8.735429300724,-0.1565650145871269,-1.4844456119868603,7716.466048010729,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.142,0.0,12.967269694281189,1.9032429389950323,1286.0776746684548
GR86-001-001,1761847102167,1761847102167,17,159.04427748225183,0.0,96.67791632414742,0.6641271296030489,-0.1632568459972369,-1.13626656178104,7572.69578000318,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.167,0.0,0.7546254501395674,1.6282521522516726,1262.1159633338632
GR86-001-001,1761847102231,1761847102231,18,162.42171033470507,0.0,64.63292170795738,13.118524103465576,-0.0507920307813069,0.5854330925274865,7881.891994423896,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.231,0.0,7.6800181352882255,2.47469876561983,1313.648665737316
GR86-001-001,1761847102269,1761847102269,19,163.38862440101323,0.0,58.79699122951905,10.298652020927616,0.0439650617548967,-0.5075762667478088,7371.047351437838,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.269,0.0,5.227351345317215,2.7323887212632147,1228.5078919063064
GR86-001-001,1761847102325,1761847102325,20,166.41479681309576,0.0,56.60685482062748,12.079752525301307,-0.0026507029505433,-0.0116052263259098,8058.9466360611505,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.325,0.0,0.14018826201710213,2.888801989472736,1343.1577726768585
GR86-001-001,1761847102356,1761847102356,21,159.2144196098588,0.0,59.0307127904441,1.65536888996815,-0.40996878560799,-0.0805015335156317,7065.20197966817,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.356,0.0,0.13325973417650508,2.652216044237994,1177.5336632780284
GR86-001-001,1761847102382,1761847102382,22,162.34268683401794,0.0,69.74301927631191,17.529750178286456,0.3660314820472602,0.2276505122168501,7174.347351958685,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.382,0.0,3.990656607120331,2.294822704695867,1195.7245586597808
GR86-001-001,1761847102433,1761847102433,23,169.9585256693852,0.0,67.12362933420063,12.281066847378712,-0.8362222865362827,2.220535601745601,6786.655699874988,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.433,0.0,27.270546162022036,2.494854242653505,1131.109283312498
GR86-001-001,1761847102477,1761847102477,24,159.2839188160698,0.0,60.28977854714408,13.178986271457063,-0.6339610850009857,0.9086015601855424,7512.657340964719,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.477,0.0,11.974447487909732,2.598865954354014,1252.1095568274532
GR86-001-001,1761847102516,1761847102516,25,165.1450150433558,0.0,71.87868955282771,19.92611995516223,0.3537942016769281,0.8495034885006758,7499.084400624385,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.516,0.0,16.92730841419324,2.266026132696127,1249.8474001040643
GR86-001-001,1761847102575,1761847102575,1,163.8798079947187,0.0,63.799412206283925,18.2749883958951,0.7366733476147349,-0.1746092185343011,7111.079564231516,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.575,0.0,3.1909814425306644,2.529032323210278,1185.1799273719193
GR86-001-001,1761847102642,1761847102642,2,165.98995033889116,0.0,69.69228982658905,22.073271721857047,0.1352568124745048,1.0088020530600623,7337.015547978087,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.642,0.0,22.267561830762006,2.348063002996098,1222.8359246630146
GR86-001-001,1761847102713,1761847102713,3,159.38137847290923,0.0,39.79198676225113,24.832011288896894,-0.22715785519408,-0.5363801756474608,6797.886441495433,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.713,0.0,13.319398576818244,3.9071737153141224,1132.9810735825722
GR86-001-001,1761847102741,1761847102741,4,171.24320926967235,0.0,94.34601385873104,19.34309496926191,1.3712300861809328,0.3250997166507926,7261.039833476157,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.741,0.0,6.288434693656419,1.796018546967197,1210.1733055793595
GR86-001-001,1761847102833,1761847102833,5,172.8253507327326,0.0,76.73174387610791,6.966666419071094,-0.1040248182543139,-0.431696799026158,7545.791336691089,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.833,0.0,3.007487592996018,2.2233561491710367,1257.6318894485148
GR86-001-001,1761847102894,1761847102894,6,157.8557570889383,0.0,67.3806013858982,17.86072307378473,-0.7980905569641198,0.3986108181301702,7172.28856198553,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.894,0.0,7.119477436837739,2.3084874056327345,1195.3814269975883
GR86-001-001,1761847102927,1761847102927,7,161.92611347623946,0.0,70.94172362103666,14.346948834632627,-0.5867983263206453,0.2199701803455293,7192.44682645546,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:22.927,0.0,3.1559009225622203,2.2507955790607475,1198.7411377425767
GR86-001-001,1761847103002,1761847103002,7,166.30050397821032,0.0,69.73819027431206,12.113544002359925,-0.146826371247721,0.5241560112661147,7332.304590362991,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.002,0.0,6.349386906573544,2.3509295803769077,1222.0507650604984
GR86-001-001,1761847103083,1761847103083,7,163.97722937823826,0.0,72.6791019812298,20.26780333083197,0.5042192934172238,0.415410076864108,7361.660318152025,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.083,0.0,8.419449739527533,2.225559554458365,1226.9433863586708
GR86-001-001,1761847103149,1761847103149,10,167.20982459497748,0.0,62.93692482390746,18.24312506230832,0.1957983742737416,-0.1072892761940153,7769.940039835643,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.149,0.0,1.95729168345196,2.6152309491815586,1294.9900066392738
GR86-001-001,1761847103185,1761847103185,11,164.23173489339928,0.0,68.24872614783375,9.115036908846063,0.2852658559114352,-0.0196098310459245,7393.822660009691,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.185,0.0,0.17874433375983723,2.3716210250971788,1232.303776668282
GR86-001-001,1761847103245,1761847103245,12,163.9176437555305,0.0,42.03936724379592,15.244106403995696,0.2172171385532236,0.4931897516463451,7145.268914060706,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.245,0.0,7.518237051457096,3.80855143215794,1190.8781523434511
GR86-001-001,1761847103333,1761847103333,13,161.65041192498506,0.0,81.02904442384951,16.983802086699793,-0.6213103199937167,0.0956159717522041,7298.522953241569,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.333,0.0,1.6239227405669123,1.9706484826243575,1216.4204922069282
GR86-001-001,1761847103369,1761847103369,13,165.93247070864533,0.0,66.83563486272443,10.048379280237295,-0.2453560963349041,1.1244207156188248,7486.019839683848,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.369,0.0,11.298605821093792,2.446095935335971,1247.6699732806412
GR86-001-001,1761847103445,1761847103445,15,170.49354702913803,0.0,88.46349176329721,13.123747197462505,-0.3813727055325565,-0.6126292847363619,7335.4115998079615,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.445,0.0,8.039991858642288,1.9057332065713508,1222.5685999679936
GR86-001-001,1761847103516,1761847103516,16,172.502671178351,0.0,84.05333967508945,12.797454000528226,-0.5711250609825297,0.3459059523808465,7645.006660706366,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.516,0.0,4.42671551410279,2.0281704614695317,1274.1677767843944
GR86-001-001,1761847103554,1761847103554,17,163.69587486074352,0.0,67.57715042305509,11.5318247128596,-0.6046513055502002,0.1429794326239641,7296.466678624586,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.554,0.0,1.6488137545636732,2.387032325649248,1216.0777797707644
GR86-001-001,1761847103636,1761847103636,1,161.92386543209142,0.0,97.33887415573096,21.830769397486577,-0.5749318003055187,0.6321497443734384,7268.771031180593,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.636,0.0,13.800315294096622,1.646590596264772,1211.461838530099
GR86-001-001,1761847103650,1761847103650,18,162.23920235269958,0.0,61.48481125295769,11.973443545819316,-0.7473684964500016,1.2142773441914003,7377.099177342239,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.650,0.0,14.539081229643143,2.596458228799084,1229.5165295570398
GR86-001-001,1761847103706,1761847103706,19,169.6042580611502,0.0,84.39582459464799,17.34386243707812,0.3608693986590229,0.5406312371791806,7315.18081588596,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.706,0.0,9.376633806823062,1.9860954427949842,1219.19680264766
GR86-001-001,1761847103725,1761847103725,2,167.11337675822796,0.0,68.30712006863982,20.958484010705533,0.1641150634482791,0.4219773114050987,7205.020063888085,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.725,0.0,8.84400473396427,2.4112007048153723,1200.8366773146809
GR86-001-001,1761847103790,1761847103790,20,158.713764607329,0.0,82.44186640561405,13.052866188925382,0.3546673461410436,0.3598093200796533,7114.139490437758,5,Sonoma Raceway,SON,001,001,2025-10-30 17:58:23.790,0.0,4.696542908527937,1.902087901962972,1185.6899150729596
