vehicle_id,timestamp,meta_time,lap,Speed,pbrake_f,ath,Steering_Angle,accx_can,accy_can,nmotor,Gear,track_name,track_id,chassis,car_number,timestamp_dt,braking_intensity,cornering_force,throttle_efficiency,rpm_per_gear
GR86-001-001,1761847094104,1761847094104,22,169.21945382847855,0.0,83.40802953363519,2.8477378402560687,-0.0467232174922938,-2.5086529197258134,7260.984756742974,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:14.104,0.0,7.143985847572068,2.0047791041141108,1210.164126123829
GR86-001-001,1761847094104,1761847094104,23,170.6161524623934,0.0,70.67267850371165,-7.858971240399905,0.5523480493011739,1.4284804972103575,7212.923477076176,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:14.104,0.0,11.226387145048356,2.380490809389213,1202.1539128460292
GR86-001-001,1761847094104,1761847094104,24,161.17647213468524,0.0,64.04167265892131,7.837528721530521,-0.722448839899318,-1.6076429163326904,7254.530927681129,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:14.104,0.0,12.59994753072255,2.4780493112453463,1209.0884879468547
GR86-001-001,1761847094104,1761847094104,25,156.85210162330273,0.0,77.72523162950412,6.849281617920217,-0.4066608495176531,-1.408822039861947,7299.727430706727,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:14.104,0.0,9.649418900547298,1.9923993664633275,1216.6212384511211
GR86-001-001,1761847095042,1761847095042,1,155.54816280506165,0.0,69.42805595842508,9.499570220527886,0.6550070446583196,-1.015981291474917,7068.917129541578,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.042,0.0,9.651385621108583,2.2086107686528287,1178.1528549235964
GR86-001-001,1761847095064,1761847095064,2,167.17928800185766,0.0,72.77917794736156,12.029356433928388,-0.6151203483892513,-0.6350604976170543,7616.278204166982,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.064,0.0,7.639369082943476,2.265941321833828,1269.379700694497
GR86-001-001,1761847095080,1761847095080,3,161.63628857230546,0.0,87.30187365687542,1.5193834718288652,0.8854292932347216,-0.6886136193688464,7399.851359455988,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.080,0.0,1.0462681517452785,1.8304967027131709,1233.3085599093313
GR86-001-001,1761847095110,1761847095110,4,161.249409431119,0.0,54.597905914976586,6.993475370257036,-0.5309587617250762,0.6034984913530334,7555.546502833954,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.110,0.0,4.220551835264717,2.9002784687198577,1259.2577504723256
GR86-001-001,1761847095115,1761847095115,5,170.1123385215789,0.0,90.60628883637686,8.74313222089203,-0.5584084638527044,-0.4061136763990878,7155.739465869683,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.115,0.0,3.5507055694697836,1.8569941068721394,1192.623244311614
GR86-001-001,1761847095147,1761847095147,6,165.64762592052503,0.0,77.11665300772728,14.163472453052515,0.4356793267166667,-0.2799534176923635,6946.44260996517,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.147,0.0,3.9651125196236947,2.120516170913508,1157.740434994195
GR86-001-001,1761847095167,1761847095167,7,160.90694433298722,0.0,61.158120805680255,5.066698274245788,0.655403423455347,-1.24038141946633,7463.389535155006,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.167,0.0,6.284638397416595,2.5886713151450826,1243.8982558591676
GR86-001-001,1761847095178,1761847095178,8,156.6831249729765,0.0,64.9185774797995,7.021316040773546,-0.7770402068532367,1.1452791960483748,7102.23953480437,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.178,0.0,8.041367190378685,2.3769190865957546,1183.7065891340617
GR86-001-001,1761847095200,1761847095200,9,160.6084396971003,0.0,66.17929659395976,7.757005368124731,-0.3920290428360568,-0.1471934283881739,7463.24344596532,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.200,0.0,1.1417802141597482,2.3907430985447524,1243.8739076608865
GR86-001-001,1761847095218,1761847095218,9,158.83632265377972,0.0,67.73310574513359,12.288307455603553,-0.2780794036831468,0.21031603284014,7625.119010785354,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.218,0.0,2.584428074382454,2.310914382986769,1270.8531684642255
GR86-001-001,1761847095237,1761847095237,11,157.98699154913754,0.0,67.06269361037327,15.747910223892664,-0.0286962318076907,0.735561833519074,6982.039527970661,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.237,0.0,11.58356171838026,2.321198047987027,1163.6732546617768
GR86-001-001,1761847095251,1761847095251,11,159.6228966450435,0.0,83.70661086963244,9.004424036790597,-0.0162463871025088,1.0618913055676655,6736.468897949174,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.251,0.0,9.561719596312436,1.8844207672375282,1122.7448163248623
GR86-001-001,1761847095277,1761847095277,11,169.27503064005504,0.0,40.58813980135485,3.771186357496946,-0.3988808130125079,0.5148992784182228,7219.087810377006,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.277,0.0,1.9417811342558235,4.070271751720437,1203.181301729501
GR86-001-001,1761847095291,1761847095291,14,164.03800842802144,0.0,75.68615184060933,3.6512428745400527,-0.9056023634404694,-0.6814731504999173,7055.037460730847,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.291,0.0,2.488223984953184,2.139082539556441,1175.8395767884745
GR86-001-001,1761847095312,1761847095312,15,164.60168319540892,0.0,62.58526258473532,-0.4843964659781923,-0.4328469467631798,-0.0915536201428081,6995.442217916122,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.312,0.0,0.04434825004468609,2.5886766288974052,1165.9070363193537
GR86-001-001,1761847095331,1761847095331,16,174.54961877603458,0.0,82.28638104028752,-0.8555155953690221,0.1395050367186344,1.0084457193047958,7499.031537392449,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.331,0.0,0.8627410399483841,2.0957762433164304,1249.838589565408
GR86-001-001,1761847095338,1761847095338,17,162.79438864209845,0.0,57.5341767704537,-1.53149236475205,-0.4375567018103942,0.2937045794160322,7263.864703940734,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.338,0.0,0.44980632086836536,2.7811852429480513,1210.6441173234557
GR86-001-001,1761847095367,1761847095367,18,171.68615210486558,0.0,61.760065855365696,5.592319656193691,-0.5925459646956892,-1.4586812931594546,7169.581495667352,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.367,0.0,8.157412067857651,2.735595474047566,1194.930249277892
GR86-001-001,1761847095385,1761847095385,19,163.7167341997726,0.0,81.93688170121999,0.7965069487739997,0.567085677632706,-1.807740917854069,7379.608133884125,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.385,0.0,1.4398782026538544,1.9739919182103074,1229.9346889806875
GR86-001-001,1761847095405,1761847095405,20,165.21463482609428,0.0,51.11764133833534,5.668179358820485,0.3369497680638095,0.1694447441979706,7322.987135443128,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.405,0.0,0.960443201523554,3.170032844609374,1220.497855907188
GR86-001-001,1761847095427,1761847095427,21,168.30185711053826,0.0,41.95594909524062,10.338170601457012,-0.0475202522160533,-1.4748738343405865,7628.705277099434,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.427,0.0,15.24749731503803,3.9180104422180158,1271.4508795165723
GR86-001-001,1761847095448,1761847095448,22,161.2822943758681,0.0,61.83255700144332,8.645209199673957,-0.6493985496656305,0.2668490616689888,7411.542126265907,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.448,0.0,2.306965962865105,2.5668586807976523,1235.257021044318
GR86-001-001,1761847095465,1761847095465,23,165.21543073244982,0.0,43.79791833248514,4.449706698152211,0.2388638884219592,-1.0041394628456082,7322.700449485881,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.465,0.0,4.468126093703066,3.6880158025700966,1220.4500749143135
GR86-001-001,1761847095480,1761847095480,24,166.0491749680537,0.0,58.58868419078785,9.45366158425312,-0.5820071542094686,0.0935245552785113,7613.18155711893,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.480,0.0,0.8841494954208198,2.7865890516462213,1268.863592853155
GR86-001-001,1761847095503,1761847095503,25,163.51068841657093,0.0,45.35583916717628,3.439021841833441,-0.1843973308782536,0.169956546573929,7320.618047075666,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.503,0.0,0.5844842758303244,3.5272943248183037,1220.1030078459444
GR86-001-001,1761847095981,1761847095981,1,170.3476552092854,0.0,64.5676396919623,9.933355245855058,-0.858735092704582,-0.889379167187218,7359.85680594885,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:15.981,0.0,8.834519215933355,2.5980446453400043,1226.642800991475
GR86-001-001,1761847096023,1761847096023,2,163.1439456529517,0.0,62.7501955895027,6.37246256986628,-0.5299559327144503,-2.905899199205773,7172.744874357615,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.023,0.0,18.517733878743186,2.559112864585712,1195.4574790596025
GR86-001-001,1761847096057,1761847096057,3,156.7499248521074,0.0,54.00579573218999,9.62163388138546,0.3111974513630554,0.8697757256135218,7328.817606315697,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.057,0.0,8.368663590769684,2.849698341158178,1221.469601052616
GR86-001-001,1761847096116,1761847096116,4,161.04729273742086,0.0,43.69542723752167,13.329059419168397,0.5340823075524793,0.1276461635973541,7410.620998332709,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.116,0.0,1.7014032992180226,3.6032163174451584,1235.1034997221182
GR86-001-001,1761847096127,1761847096127,5,159.6181789535552,0.0,50.33050729572627,12.97037280849574,-0.5143957959898964,0.6100227795408214,6869.940382255417,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.127,0.0,7.912222872319262,3.1096162372594525,1144.9900637092362
GR86-001-001,1761847096191,1761847096191,6,157.3730979501809,0.0,44.736262829202346,10.189322378494762,0.0990397765919093,-1.13301620074042,7291.288260990426,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.191,0.0,11.544667329401475,3.44088231559005,1215.214710165071
GR86-001-001,1761847096231,1761847096231,7,161.51627084081824,0.0,52.38178268465101,3.629786314098448,-0.1479088314564707,-0.3587646594167942,7161.888316467031,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.231,0.0,1.3022390507332704,3.0256814725533587,1193.648052744505
GR86-001-001,1761847096253,1761847096253,8,168.14539298959755,0.0,63.55731250083272,14.304281320037171,0.0861111032231872,-0.1531791309747729,7409.079396523538,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.253,0.0,2.191117381821971,2.6045909669400915,1234.8465660872564
GR86-001-001,1761847096297,1761847096297,9,162.82617437952717,0.0,80.8397725098039,12.460113191002648,-1.058490803386294,-0.1100801391751615,7113.472219156007,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.297,0.0,1.3716109942038373,1.989572666028875,1185.5787031926677
GR86-001-001,1761847096332,1761847096332,9,159.88420141732448,0.0,62.62138792552695,9.228173761328096,-0.5479211236688186,0.4428746802140629,6879.806603716856,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.332,0.0,4.086924503507986,2.5130574266075354,1146.6344339528093
GR86-001-001,1761847096370,1761847096370,11,168.58901256875924,0.0,57.32456993052378,14.57062274403744,0.5719868337333519,-1.0809174244401745,7031.301790777097,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.370,0.0,15.749640008974376,2.890531602197538,1171.883631796183
GR86-001-001,1761847096399,1761847096399,11,170.2889851097967,0.0,68.91518125809303,5.841553992750304,-0.3542607992107605,-0.2525880760707239,7319.365837530593,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.399,0.0,1.475506884292055,2.4356510566878478,1219.8943062550989
GR86-001-001,1761847096450,1761847096450,11,162.0220946111224,0.0,71.9126318708924,6.056084408050804,0.5550496370921063,0.0010843511075515,7333.909649120653,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.450,0.0,0.006566921835295259,2.2221402581930882,1222.318274853442
GR86-001-001,1761847096479,1761847096479,14,170.442480671432,0.0,85.02831951593947,6.382832003558447,-0.0017897030290616,-0.9674751007843796,7288.339656955957,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.479,0.0,6.175231035932472,1.9812368953673696,1214.7232761593261
GR86-001-001,1761847096520,1761847096520,15,170.60619990292605,0.0,56.51209689449099,10.228395757053844,0.2575905626049861,-1.3530823760158055,7522.92267220799,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.520,0.0,13.8398620337844,2.9664402641397727,1253.8204453679984
GR86-001-001,1761847096558,1761847096558,16,165.93310677066023,0.0,85.29922381223118,10.600419104081949,0.012018792191924,-0.0321991467140688,7483.830791101552,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.558,0.0,0.3413244499629524,1.922764764741054,1247.3051318502587
GR86-001-001,1761847096572,1761847096572,17,167.47127618471777,0.0,78.89178612843456,13.257432935182097,0.3324123108468279,0.2352164699158341,6870.652238636697,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.572,0.0,3.1183665751594476,2.096226462073208,1145.1087064394494
GR86-001-001,1761847096630,1761847096630,18,168.35231161291466,0.0,80.5930671421725,13.652548067307972,-0.4623378490042335,0.0856229634709147,7421.658268926072,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.630,0.0,1.1689716244520176,2.063316376127494,1236.943044821012
GR86-001-001,1761847096666,1761847096666,19,170.49570817693024,0.0,75.01255047614046,9.899416333882948,0.0399620892319917,-0.6337084774936044,7419.716902720938,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.666,0.0,6.273344053020282,2.242994178052834,1236.6194837868231
GR86-001-001,1761847096706,1761847096706,20,158.8160553748146,0.0,66.49096248093387,9.31650083690018,-0.7232230600903942,0.5992059103479126,7527.827959857594,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.706,0.0,5.582502365231862,2.353145510699747,1254.6379933095989
GR86-001-001,1761847096750,1761847096750,21,162.7036290888624,0.0,44.58403102192807,7.178975606310924,-0.2642456898355265,-1.3327769596902994,7636.0175051925235,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.750,0.0,9.567973282269897,3.5693120033766714,1272.669584198754
GR86-001-001,1761847096793,1761847096793,22,159.57260545102704,0.0,74.73367753203587,15.612614841757711,-1.0132744544845425,0.4479395841706534,7077.756336053878,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.793,0.0,6.993508200033521,2.107023066237959,1179.6260560089797
GR86-001-001,1761847096827,1761847096827,23,169.0057035530675,0.0,78.16332969018741,11.782473342049796,-0.1771663147874228,0.0094050954192274,7591.610003654037,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.827,0.0,0.11081528605648149,2.1348988757103324,1265.2683339423395
GR86-001-001,1761847096857,1761847096857,24,165.28585092698577,0.0,76.06298669146729,7.306954854274587,0.3685269009121832,0.6902995606549563,7048.455311314466,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.857,0.0,5.043987725631348,2.1448150146156593,1174.7425518857442
GR86-001-001,1761847096903,1761847096903,25,166.08345100818312,0.0,84.37009672367141,7.312148086184393,0.3497306434914417,0.222706671436614,7167.76259064244,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.903,0.0,1.6284641613257334,1.9454522998347679,1194.6270984404066
GR86-001-001,1761847096920,1761847096920,1,162.1842546072242,0.0,85.17195619722914,14.102726643188776,-0.2932455974271878,0.7975769323460851,7475.646994991039,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.920,0.0,11.248009453789905,1.882100183916206,1245.9411658318397
GR86-001-001,1761847096983,1761847096983,2,165.16242307969776,0.0,63.268226730440176,13.16917630358894,-0.667985817180446,-0.0762606010920206,7023.481333918484,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:16.983,0.0,1.0042893007984866,2.569892332216314,1170.5802223197472
GR86-001-001,1761847097034,1761847097034,3,164.5558504316897,0.0,73.13881381308856,6.7928882755211095,0.7879873399358044,1.8864452908475904,7228.699269854471,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.034,0.0,12.814412098610607,2.2195641118099303,1204.7832116424117
GR86-001-001,1761847097122,1761847097122,4,163.79724089975196,0.0,85.71362142563686,19.386616954070217,0.3199963866198972,-1.1071474417205325,7366.609226094657,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.122,0.0,21.46384336431474,1.88894476100528,1227.7682043491095
GR86-001-001,1761847097139,1761847097139,5,167.827309914318,0.0,56.69674306033125,15.948344857354376,-0.1779414540682608,0.0231943042504773,7700.306313740787,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.139,0.0,0.3699107629130124,2.9087830787749573,1283.3843856234646
GR86-001-001,1761847097234,1761847097234,6,172.41798271358422,0.0,80.04072776558543,4.595916555406003,-0.0860923138456273,0.1547542171906219,7103.68842278688,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.234,0.0,0.7112374688052755,2.127547314386321,1183.94807046448
GR86-001-001,1761847097295,1761847097295,7,174.91023866400027,0.0,73.96413385212868,14.455967329340664,0.2871819577714462,-0.7551031097246793,7323.356009018441,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.295,0.0,10.915745884463503,2.3332523124861466,1220.5593348364068
GR86-001-001,1761847097328,1761847097328,8,164.72771940417113,0.0,93.02649658843772,16.320436581835054,0.0825843949695149,0.9181527500962596,7534.36760127676,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.328,0.0,14.984653730383453,1.7519287156385173,1255.7279335461267
GR86-001-001,1761847097394,1761847097394,9,153.91485947544024,0.0,43.197640590833146,12.368901931389017,0.9462948055115252,1.0390133160364268,7041.582891230463,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.394,0.0,12.851453811461866,3.482422532468014,1173.5971485384105
GR86-001-001,1761847097446,1761847097446,9,160.95558189430807,0.0,67.67781737267318,9.664627872991172,-0.2089573360485315,-0.7826744990903927,7285.552511483634,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.446,0.0,7.564257779388413,2.343632748561286,1214.258751913939
GR86-001-001,1761847097503,1761847097503,11,169.16231723204953,0.0,76.88199596978907,13.269560611437868,0.8804899000381375,-0.6096641308762321,7217.642355865322,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.503,0.0,8.08997513728175,2.1720336661334243,1202.9403926442203
GR86-001-001,1761847097547,1761847097547,11,169.31471609808366,0.0,78.72916381875574,13.99590902345684,0.4139460211604047,0.6524876434133245,7460.191438274982,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.547,0.0,9.132157696142638,2.1236233767982093,1243.365239712497
GR86-001-001,1761847097623,1761847097623,11,155.21906070166395,0.0,56.72415755277996,14.855746396515045,-0.0855337491526288,0.8985558479570375,7137.878769101621,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.623,0.0,13.34871780035528,2.6889792295321024,1189.6464615169368
GR86-001-001,1761847097667,1761847097667,14,174.5192123118576,0.0,51.05251078511966,13.92197062027251,1.3073746831054485,0.7842256152483745,7516.562582554699,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.667,0.0,10.917965975153004,3.3527530119017372,1252.7604304257832
GR86-001-001,1761847097727,1761847097727,15,159.5285860316996,0.0,53.3095528645928,12.848075045905713,0.263827923528474,1.0564492564189345,6907.684038365127,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.727,0.0,13.573339328661758,2.9373945764098623,1151.2806730608545
GR86-001-001,1761847097786,1761847097786,16,162.83616461674302,0.0,74.07716666259239,18.49402816808414,-0.5039137950287444,-0.1445858221268004,7220.160302105321,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.786,0.0,2.6739742671186497,2.168917286777113,1203.3600503508867
GR86-001-001,1761847097806,1761847097806,17,161.0702101883591,0.0,72.62347740255112,21.573056743763765,-0.5875562951592543,-0.373025138229826,7188.923507099297,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.806,0.0,8.04729247388236,2.1877560782367755,1198.1539178498829
GR86-001-001,1761847097859,1761847097859,1,160.44044924904952,0.0,61.08740013599154,18.18121117561413,-0.9978412449197112,-0.1036210599168502,7296.191526724313,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.859,0.0,1.883956372589218,2.584106419299776,1216.0319211207188
GR86-001-001,1761847097893,1761847097893,18,170.04510140723366,0.0,84.57308685184456,17.03943786895972,-0.9431144880292964,-0.6533185344555028,7331.011648686332,5,Indianapolis Motor Speedway,INDY,001,001,2025-10-30 17:58:17.893,0.0,11.13218057649436,1.9871329604088983,1221.8352747810552
