vehicle_id,timestamp,meta_time,lap,Speed,pbrake_f,ath,Steering_Angle,accx_can,accy_can,nmotor,Gear,track_name,track_id
GR86-001-001,1761847108185,1761847108185,1,179.89746745917867,0.0,49.562617546059165,48.62875902917247,0.4323388161415392,1.8704590359034232,7469.433316745552,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847109123,1761847109123,1,175.1107041893862,75.2839484778692,22.680453886360652,42.35504718787649,1.0201064096051262,-0.2172777479714597,7448.633499422537,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847110062,1761847110062,1,167.80052886429985,73.55013264037935,23.28184752468171,31.53814293771086,-0.2534110262941512,0.5431499677193677,7088.688591461531,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847111001,1761847111001,1,180.54416886061438,81.59665570170712,15.877761064198822,33.79661997212985,-0.909391708162479,-1.4765583825220019,7551.004206823106,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847111939,1761847111939,1,185.16212861737066,66.52815830993764,2.0878353519519948,30.47330150516953,-0.6880377479580881,-0.7100440734090134,7752.2995680646445,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847112878,1761847112878,1,179.34721573964438,90.047472988567,50.0,28.169613267705827,-0.740231794736019,-0.2960847105034756,7721.87963512759,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847113817,1761847113817,1,177.5616474570965,82.47021836103265,20.22368227103273,30.234811926949746,-1.020985915767382,-0.17551374319269986,7280.107280831801,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847114756,1761847114756,1,180.0453488237447,70.58756847867744,14.384699903060124,18.071735319331925,-0.145298876217643,-0.09977299835406853,7948.248986159783,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847115694,1761847115694,1,178.60740718362268,93.7432419137858,24.035719275749187,3.0628943493502376,-0.23945860643359895,-0.10987576336189725,7614.042783882117,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847116633,1761847116633,1,180.54989014349715,81.96351812995741,50.0,7.41745763086402,0.24626865683797347,-1.897152079377155,7587.617941270728,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847117572,1761847117572,1,184.03901582345804,0.0,46.32855337165144,4.396522148704989,-0.8925175376576372,0.6854145441609307,7442.038179914437,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847118511,1761847118511,1,180.56445862121515,0.0,83.15500951181028,-7.899040601825218,0.6373775994643545,0.7100032132875832,7329.480280772079,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847119449,1761847119449,1,173.52753159139695,0.0,65.640189311271,-10.539886862585998,-0.9895615673995793,0.20746025548653768,7130.592218963331,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847120388,1761847120388,1,190.66733394549556,0.0,62.30857076183941,-11.827783457683338,0.000635993228876714,0.7570458330824046,7745.405717570781,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847121327,1761847121327,1,172.98352832548744,0.0,60.06977424696784,-25.008250168380187,0.2217502128593498,-0.17742989855756675,7177.678882499272,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847122266,1761847122266,1,175.28707037693007,0.0,71.59312201694856,-30.39670010782572,-0.09154982525909947,-0.5667861666261976,7202.600385515991,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847123204,1761847123204,1,179.20265756439875,0.0,49.6037858056127,-36.4372622991208,1.0112754242592685,-0.7726874537287758,7299.517361043864,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847124143,1761847124143,1,184.68392860034984,0.0,59.18014854294263,-34.871006218807366,0.9195156289315471,0.3972142575621166,7535.178987181951,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847125082,1761847125082,1,181.12685946489574,0.0,47.20372546297308,-33.11337015460753,-0.08304897704272017,-1.4590729683117178,7500.973782845941,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847126020,1761847126020,1,177.8931836885232,0.0,70.60806449227937,-36.82958837809664,0.2358516113732266,0.3390433009830275,7483.553650789893,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847126959,1761847126959,1,172.18958939466407,0.0,71.77145294834808,-35.75901779019525,0.265358139216196,-0.8036370939717848,7480.895716585772,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847127898,1761847127898,1,178.6677572548938,88.91674348995933,12.461821114953018,-37.258422614202146,1.5128733321800962,0.7297325632708547,7640.649918238154,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847128837,1761847128837,1,181.65229892085907,81.83329554423746,0.0,-47.27159849329282,0.11053042797007603,0.35950925117915916,7607.14573527164,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847129775,1761847129775,1,169.89062781633757,70.53639609707012,25.226367060663563,-35.9727166289112,0.44512458654274173,0.19097182371242802,7250.925424870226,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847130714,1761847130714,1,177.19316585599887,98.49660479324342,31.82696046513226,-46.9797362894041,0.6220239643242496,0.1981564428939372,7451.607485019461,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847131653,1761847131653,1,167.96610423890272,72.0814572243518,31.756339947442996,-40.11359495903306,0.2200780107985997,-0.4828736528686355,7322.305418505019,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847132592,1761847132592,1,171.43032189049424,88.23746033069799,4.645498158936618,-41.937862004632784,0.23504274039658515,0.04634781103576447,7213.47380093989,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847133530,1761847133530,1,172.3304369651444,76.66089820256371,24.613055467216014,-38.36410366637913,-0.8053791083362708,-0.07532638530573495,7427.590810423325,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847134469,1761847134469,1,178.7431411686571,79.02539827822568,21.947266657234266,-41.13784149737157,0.24324400720794917,-0.02445479242799332,7715.876063005527,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847135408,1761847135408,1,165.5202692478336,60.89541186844038,28.279452036436496,-17.760402338032662,0.27146560023929006,-0.21885952584971957,7500.050087760861,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847136346,1761847136346,1,165.33930817520377,0.0,51.66241078935131,-29.598216692278513,0.6931651256990331,0.583074018419706,7257.897161788808,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847137285,1761847137285,1,166.3473534105316,0.0,88.80648618667777,-14.620081365265522,-0.7722080344781734,-1.8060923590692148,7645.632501769858,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847138224,1761847138224,1,168.00632692283372,0.0,39.54919985184562,-14.429417394444677,-0.13703072890464496,-1.2170002424078543,7183.546967865055,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847139163,1761847139163,1,165.44444971147846,0.0,74.06126956572777,-8.040442193212414,-0.7414807412937755,0.6507618936786119,7649.794257440789,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847140101,1761847140101,1,159.09819406810024,0.0,64.12638136576857,-1.9023086223021042,-0.6830909345498577,-0.9003920065730384,7062.499006374997,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847141040,1761847141040,1,154.7881911545216,0.0,67.40747188244325,6.834118981921528,-0.18649972482530056,0.2703088579354215,6751.7697718536365,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847141979,1761847141979,1,164.29567091369245,0.0,86.47278694966894,0.22042601265437067,0.07935288296681497,-1.2345151454638061,6848.721422500086,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847142918,1761847142918,1,154.83641474999732,0.0,73.5146239030872,9.276024222229749,0.057252236231495356,-1.053758053675536,6960.352800631638,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847143856,1761847143856,1,154.1457579410096,0.0,87.44626561318526,13.400618973931111,-0.6319450122311996,0.8865166934471329,7084.737244999891,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847144795,1761847144795,1,162.86575236959487,0.0,55.998964935099515,17.76734811170801,0.40374008465896183,-0.521761805775142,7058.440193005595,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847145734,1761847145734,1,155.71831059467914,0.0,71.18313876372213,25.11192448115474,-0.36352940290710994,-0.5968480578028137,7018.202484527896,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847146673,1761847146673,1,154.8368228332028,62.08596027076477,34.5828993116411,42.205706611739735,0.899918459840527,0.0554509134581236,7060.932147542831,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847147611,1761847147611,1,151.06184327836897,85.75954113694418,27.12283202944485,32.7427895200602,1.1284761973053288,0.8291279024448613,7093.685642188124,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847148550,1761847148550,1,149.96870517173866,82.97162792271003,31.45715504018166,36.749880912419556,0.2384857733077452,-0.574904651575371,7230.478272545033,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847149489,1761847149489,1,153.0536482647564,82.62448121620409,13.929773525799888,33.943143037478045,-0.9118828776285175,-0.6119873429159752,7179.391518441987,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847150427,1761847150427,1,156.84605759118256,71.47090555468029,29.940600575876573,35.634619271256234,-0.13187590227771845,-0.3122580216693578,7467.259246910769,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847151366,1761847151366,1,155.53963153203824,75.33963053499049,0.0,34.5157998953322,0.06899088054715563,1.25711493174162,7553.627483013064,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847152305,1761847152305,1,150.30396214112912,76.99474503788528,0.0,44.083827204739684,-0.2778623748634878,-0.09788383900813141,6823.015992911115,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847153244,1761847153244,1,148.0397736161806,53.06381182098673,13.873611764961836,41.991871184731785,-0.783765580770168,2.034425949276158,6741.766783073764,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847154182,1761847154182,1,146.91087542742423,73.09226767945131,0.0,46.48537649469704,-0.9793502288165515,-0.24815590842986668,7020.8756876853495,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847155121,1761847155121,1,147.59122222570105,0.0,67.92478015603265,35.015868795053684,0.515472350049916,-0.816400245242143,6999.593516992766,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847156060,1761847156060,1,144.19669919859805,0.0,100.0,34.39523744773944,-0.009688996867516418,0.5418958180962914,6940.97517627399,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847156999,1761847156999,1,138.44371191383726,0.0,87.89691287195454,33.4431322143309,-0.24582193184076354,0.5748584062179173,6929.354020734161,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847157937,1761847157937,1,143.402554279235,0.0,82.92378104544684,35.88180273638974,-0.10914714533955452,0.2662194197173996,6706.165822915968,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847158876,1761847158876,1,143.59260235834168,0.0,96.18311643312009,29.704683789237297,0.7651733788745079,-0.05339107432727322,6812.03082415658,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847159815,1761847159815,1,142.45181669716172,0.0,59.04281864347679,31.981898464078554,0.984051468692472,-0.25793730989846136,7240.987622909467,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847160753,1761847160753,1,153.61351046671837,0.0,77.82405200417011,21.817504351793147,0.005319894449090231,0.32211388102653943,6886.187897578759,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847161692,1761847161692,1,146.7902168332076,0.0,66.26341964102744,16.83607494295156,-0.03418145597581024,1.0443009701963486,6666.758301481046,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847162631,1761847162631,1,143.38370189452644,0.0,84.31893328166633,11.952851877879885,-0.4870247580313369,0.7075651344980795,6669.54031859394,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847163570,1761847163570,1,147.39210254753917,0.0,60.33817536388989,-1.4304568839571479,-0.40717004815926616,-0.6107669796796282,7065.7395160012165,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847164508,1761847164508,1,138.84912438385004,0.0,98.12157405564197,-2.9784161746815014,-0.4858990293823804,-0.5789121734082213,6870.652562444423,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847165447,1761847165447,1,140.7784394958005,91.15935961169801,17.505207759085394,-4.345338195308269,-0.17299146461146203,1.4869889588059488,6825.592911524105,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847166386,1761847166386,1,144.69386197322,84.07669264014811,27.769906300042877,-11.020099208854798,-0.26329273027153205,0.27553271374554894,6962.213198681297,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847167325,1761847167325,1,142.6536071972084,68.49088389758117,27.65634115638798,-17.83642751662847,-0.10087043425582785,-0.8801282299543391,6913.32149979437,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847168263,1761847168263,1,131.19173900079437,103.54877597670752,28.330467021479393,-16.738474515432372,0.07120231932674116,-1.3993428275803605,6862.987069165739,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847169202,1761847169202,1,140.1733825392642,77.16154459945142,8.186514908146705,-14.396068126475413,0.026780850371953855,-0.09603025765985732,7000.348738013237,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847170141,1761847170141,1,131.88355238915102,66.31860602930874,40.663361238152305,-26.15810430878807,-0.9007856927378805,-0.8891093310214088,6769.750249303153,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847171080,1761847171080,1,137.9702985134784,74.12228497383455,0.0,-39.995083827599196,-0.7849594337741147,0.9630136238747448,6998.871812032294,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847172018,1761847172018,1,144.76544120424634,79.91097266425247,6.6710888988869215,-34.717134019669835,-0.13279432190108298,0.8155573723831435,7213.301192377818,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847172957,1761847172957,1,145.7873569979573,90.40820421688116,6.196054737634583,-40.030687235506136,0.3195130852653613,0.5255724023990592,6989.4835394209795,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847173896,1761847173896,1,142.31100963491707,0.0,62.776862178281945,-38.71416978043999,0.03932836283643644,0.5172002507209421,6462.176747223037,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847174834,1761847174834,1,149.3387672407734,0.0,60.097450770614124,-50.501165402512996,0.31128844992961585,-0.20109925504107992,7268.669027434524,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847175773,1761847175773,1,142.38144067049592,0.0,56.32892561104611,-45.76937380356498,0.9091774134900109,0.260961524863015,6645.3960705971485,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847176712,1761847176712,1,154.35014587492756,0.0,88.6379499725747,-43.7106035983155,-0.7973829900068924,2.518227792811131,7100.112169065884,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847177651,1761847177651,1,146.03274345097583,0.0,48.92659489767387,-47.18649783930361,0.04765378893404358,1.1821954435435449,7108.09139293162,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847178589,1761847178589,1,151.6486575179691,0.0,59.02774408051342,-39.03766179355955,0.6064029330347883,0.707909306159952,7136.626689524934,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847179528,1761847179528,1,156.2346036231052,0.0,51.96080144215904,-45.85843089076355,-0.14189893825099134,0.9381531400196087,7014.264839925106,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847180467,1761847180467,1,147.90664530020106,0.0,66.46544288783096,-36.046915318855206,-0.23646815713632915,-0.19052482256616585,7334.82137591296,4,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847181406,1761847181406,1,156.100041966843,0.0,69.54279858573896,-30.476212011179292,-0.28806087009137205,-0.09586144463389072,6838.785637354987,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847182344,1761847182344,1,153.06730921587746,0.0,54.24746514930395,-29.285492617556997,-0.9797345522360716,0.176607274217325,7207.768984398579,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847183283,1761847183283,1,162.14007360267922,0.0,57.949333569484324,-21.64262931407514,-0.6825163152894129,-1.2420574064731869,7114.193563910703,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847184222,1761847184222,1,154.38039504777822,0.0,50.181602980414624,-13.750786724728187,0.9525773912236483,0.12178063587810153,6877.3633287459215,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847185160,1761847185160,1,157.9316472447844,0.0,76.48740898184896,-19.052405781280992,-0.31218730741656026,0.5466723230569216,7357.344449949958,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847186099,1761847186099,1,153.02258265935683,0.0,52.46176537070216,-4.638883503442373,-0.524060035953048,-0.3904090396428402,6967.222394934139,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847187038,1761847187038,1,157.80557708354485,0.0,46.99713869715022,-2.271768411059753,-0.32663817640125514,0.6865665232704445,7407.909921657617,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847094104,1761847094104,2,155.48749711081993,0.0,44.520916130736964,1.1048633539962345,-0.2605173031248963,-0.14157658211889654,7121.626509215292,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847095064,1761847095064,2,167.17928800185766,0.0,72.77917794736156,12.029356433928388,-0.6151203483892513,-0.6350604976170543,7616.278204166982,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847096023,1761847096023,2,163.1439456529517,0.0,62.7501955895027,6.37246256986628,-0.5299559327144503,-2.9058991992057734,7172.744874357615,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847096983,1761847096983,2,165.16242307969776,0.0,63.268226730440176,13.169176303588939,-0.667985817180446,-0.0762606010920206,7023.481333918484,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847097943,1761847097943,2,162.24341651835164,0.0,87.98026014879525,27.173156569281396,-0.9648686242930942,0.7345127011787317,7337.8872264724005,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847098903,1761847098903,2,169.87628429868042,0.0,62.27630816177732,28.390723326237605,0.34289087362717097,0.9548406543860042,7503.397632058065,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847099863,1761847099863,2,163.45532719796745,0.0,82.28639940066076,27.703710670865966,-0.5479763334310542,0.940498712670498,7477.203239756802,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847100823,1761847100823,2,174.8922835095618,0.0,54.54305241463649,42.67626182025575,0.08583202908166286,0.3221220740731525,7817.255895236823,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847101783,1761847101783,2,177.080309877506,0.0,60.53060990009528,28.429232689508176,0.13158267497889523,0.39564087778909995,7200.750671420268,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847102743,1761847102743,2,173.54417842950997,0.0,65.18136701517432,31.60119446584986,-1.3079711653944048,0.11443034955875407,7439.4764472199495,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847103703,1761847103703,2,164.55295454184792,0.0,85.03540663941445,38.18122547735236,-0.03206960284700958,-1.1957496627381363,7288.748862861445,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847104663,1761847104663,2,174.9456096434168,0.0,65.14736061222325,43.137814772625156,0.37272358725376525,0.46185512826791114,7450.45054348087,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847105623,1761847105623,2,173.7254696980498,0.0,81.28578754993967,50.23606282304617,0.7781741807991724,1.0888556896343402,7023.006467549218,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847106582,1761847106582,2,164.86396952307925,0.0,69.0444452501412,50.6656821454935,-1.0569769379653935,2.6018357538722636,7158.689822375785,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847107542,1761847107542,2,168.79638520934398,0.0,62.24671962269537,51.45795865674861,-0.13545290243474567,-0.6053967524031355,7669.863605244474,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847108502,1761847108502,2,169.5905612806924,0.0,77.00030442683718,43.80982393800848,0.17075824908223267,-0.47215085781194976,7414.236523299367,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847109462,1761847109462,2,177.40072994443997,89.32878499352279,19.569303665456104,43.95746492711971,0.4708538447840783,0.270455842566571,7522.842757215695,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847110422,1761847110422,2,180.33035583992626,84.54616528584279,4.926014483010121,34.06835473085723,0.7190155086240217,0.061106058471260584,8101.321728530696,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847111382,1761847111382,2,184.61386106428327,90.51439536707332,23.256322706520905,34.535097597700776,-0.838718388121387,-0.05294988188838701,7670.260495639707,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847112342,1761847112342,2,176.1640699055799,76.46512193993927,38.55493157281198,30.593424206315007,0.2147615356400406,-0.25786714843365766,7504.896614681311,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847113302,1761847113302,2,176.01969618161792,78.54684293592541,0.6368259826888689,29.76090808603209,-0.08105607958856068,0.766261097824567,7384.357993167973,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847114262,1761847114262,2,177.0890648704917,64.18987023921042,11.608942396802924,2.9912533616457466,-0.9968296521412888,0.39183076342517276,7448.717883690653,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847115222,1761847115222,2,178.8507643008496,90.9181802445005,21.2017490357037,18.83887738960609,-0.0673300999669046,1.1597486270512352,7411.6097063609795,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847116182,1761847116182,2,177.62783040802475,65.86387360117412,0.0,14.226678692519851,0.09031684486219471,0.5569308449817559,7637.290194758694,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847117142,1761847117142,2,169.80682179362117,92.21867217173535,33.96187506719865,14.40073505260963,-0.5601167757750829,-0.534330873610458,7300.306306121543,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847118101,1761847118101,2,182.54406416374664,0.0,76.6000631901601,6.105885291942561,-0.3925714734110406,-0.10726219717162998,7653.786475157696,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847119061,1761847119061,2,183.87592926752575,0.0,53.884316413382805,-5.463296240360572,-0.40572332419931645,0.9359679771646768,7547.326295151258,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847120021,1761847120021,2,181.92279228483005,0.0,63.296133334132335,-8.926516161036652,0.7746300478834423,0.06350875028785706,7624.383989364078,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847120981,1761847120981,2,176.73125494231388,0.0,87.96286295070642,-16.39457707953079,-0.7047279914198259,0.19319126838498457,7849.148899356433,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847121941,1761847121941,2,180.52499812322654,0.0,66.01993469617138,-21.797196545584608,-0.16253292222388552,0.5904481865401848,7510.580625104512,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847122901,1761847122901,2,177.87835199668734,0.0,70.4001320905313,-29.184908571596605,0.3680444708367297,-0.5434101278750741,7582.462686957046,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847123861,1761847123861,2,175.90941197751988,0.0,47.62379184714209,-32.924099927235915,-0.42218442434175796,0.3206943751516451,7456.534859546803,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847124821,1761847124821,2,168.55329285709965,0.0,56.443388498209536,-37.43724011674513,0.04389785799977247,-0.3564634541894958,7393.324403323139,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847125781,1761847125781,2,182.84723944310008,0.0,63.77185740452712,-38.01144382385503,0.14530465539484116,-0.5226407759116045,7213.139781382552,6,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847126741,1761847126741,2,176.54153222244486,0.0,63.95776563774975,-36.49620108459508,-0.7542612524382373,-1.0926396378055478,7449.845443559644,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847127701,1761847127701,2,176.81934117485764,0.0,72.75863751596322,-47.04237486669566,0.9767017864909285,1.5452863896082338,7375.759879208163,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847128660,1761847128660,2,174.67902326830583,75.35790826629047,16.039257053935728,-46.87607517594154,-0.5496355451594894,1.2528315346039343,7371.520939502507,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847129620,1761847129620,2,170.66346533625682,86.51420616558315,3.8266163825548034,-44.82090129200691,0.34942899271314276,-0.24772233007141883,7531.735426498788,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847130580,1761847130580,2,177.50551562432423,72.671138603967,25.51314063119416,-46.115036852065764,-0.34572584371246684,0.6676199146735078,7592.524342887095,5,Indianapolis Motor Speedway,INDY
GR86-001-001,1761847131540,1761847131540,2,172.9389104616608,83.23503170128063,22.523487171846938,-41.06757822748963,-0.6645320702206444,-1.3115238272164598,7844.760225742167,5,Indianapolis Motor Speedway,INDY
