vehicle_id,timestamp,meta_time,lap,Speed,pbrake_f,ath,Steering_Angle,accx_can,accy_can,nmotor,Gear,track_name,track_id
GR86-001-001,1761847122726,1761847122726,1,171.00243351127392,70.96338244040668,22.408354972799444,25.65546892399656,-0.2228072314093312,0.7500707821085489,7246.825015636367,5,Sonoma Raceway,SON
GR86-001-001,1761847123787,1761847123787,1,180.6853571744336,79.77509247424928,26.33644837270559,7.970483149488755,0.8033094243933715,1.287478289249764,7483.639994619202,6,Sonoma Raceway,SON
GR86-001-001,1761847124847,1761847124847,1,180.03424399538144,73.26614591838465,35.79753459369016,5.50683346559519,0.405914880273423,-1.2098445176812769,7547.9857143148465,6,Sonoma Raceway,SON
GR86-001-001,1761847125908,1761847125908,1,177.9068254605111,0.0,75.84567096502315,-8.407184152889505,0.35361588796984006,1.356210607768354,7651.666429921453,5,Sonoma Raceway,SON
GR86-001-001,1761847126968,1761847126968,1,181.96007441540692,0.0,73.08534602965857,0.14933542310773174,-0.4641700979946663,-1.0351661191455004,7716.069003163745,6,Sonoma Raceway,SON
GR86-001-001,1761847128029,1761847128029,1,186.39763467212825,0.0,62.47354252984893,-17.993088297766,0.5118517416068336,-0.013882652902430657,7795.087758850532,6,Sonoma Raceway,SON
GR86-001-001,1761847129089,1761847129089,1,187.03925299655407,0.0,87.38909815584101,-21.4382140543753,-0.7775507922521651,0.06425276527329572,7707.544468009556,6,Sonoma Raceway,SON
GR86-001-001,1761847130150,1761847130150,1,185.3760380152274,0.0,71.34755247847866,-20.716079516715027,-0.24319637337141456,1.0282575255429962,7711.078190313494,6,Sonoma Raceway,SON
GR86-001-001,1761847131211,1761847131211,1,180.27318508725793,0.0,86.63786016360837,-18.72468820859857,-0.287846631839445,-0.34391783540773285,7938.851889962692,6,Sonoma Raceway,SON
GR86-001-001,1761847132271,1761847132271,1,181.18326830890024,0.0,93.13482206230364,-23.699322162771207,-0.6638020365994575,0.38177687147922235,7472.769432713823,6,Sonoma Raceway,SON
GR86-001-001,1761847133332,1761847133332,1,175.84301205917632,0.0,56.93588416337133,-38.639660029013925,-0.8168890542068037,-0.9098745976980784,7391.996102445966,5,Sonoma Raceway,SON
GR86-001-001,1761847134392,1761847134392,1,175.39720722568146,0.0,60.82975763440864,-41.775357225977736,0.2797677325927254,1.435270487566724,7625.687233216207,5,Sonoma Raceway,SON
GR86-001-001,1761847135453,1761847135453,1,178.67263471328485,0.0,58.315745762424264,-39.99434466263832,0.03398740767514825,-1.2836029310434098,7711.079926675368,5,Sonoma Raceway,SON
GR86-001-001,1761847136513,1761847136513,1,172.72373465342307,0.0,64.26151596860882,-43.702362905877806,-1.1608319328172936,-1.97453163770576,7530.23691225692,5,Sonoma Raceway,SON
GR86-001-001,1761847137574,1761847137574,1,170.97664123357373,83.536302674145,45.62708502083113,-45.50387549694677,-0.12867775617803745,0.19701823377711147,7506.282195344359,5,Sonoma Raceway,SON
GR86-001-001,1761847138634,1761847138634,1,166.54249119032377,76.15168305527405,19.714417745350076,-44.240361054962364,0.38449002394880666,-0.3580907273286293,7251.727264453998,5,Sonoma Raceway,SON
GR86-001-001,1761847139695,1761847139695,1,174.71579462447443,74.88171602951822,9.549907257823477,-47.07873239031076,0.07762330265485687,1.842691026705341,7764.5035510453245,5,Sonoma Raceway,SON
GR86-001-001,1761847140756,1761847140756,1,170.76689351096564,91.85715346137493,3.7785562051405392,-40.66940165887019,0.33103470237214305,-1.2575721527148391,7505.6514215528105,5,Sonoma Raceway,SON
GR86-001-001,1761847141816,1761847141816,1,169.0933043803323,75.27179052734512,24.674937333177013,-40.486506543040065,-0.31487344214359375,-1.8828080358569204,7525.58782330156,5,Sonoma Raceway,SON
GR86-001-001,1761847142877,1761847142877,1,174.4828982091278,82.74804133875111,13.698828358964022,-39.46349118063571,-0.1610161628381017,0.38645077297598096,7463.352374021424,5,Sonoma Raceway,SON
GR86-001-001,1761847143937,1761847143937,1,170.351283232649,84.32963736635196,9.551325948202326,-46.121099089180085,0.019306026150962722,0.1068363560192756,7377.637370175695,5,Sonoma Raceway,SON
GR86-001-001,1761847144998,1761847144998,1,169.1798174745025,75.12967682570631,28.112601718286527,-39.03951317670067,-0.5576364732922015,-0.31357535854055407,7457.526463822101,5,Sonoma Raceway,SON
GR86-001-001,1761847146058,1761847146058,1,169.2866409268746,56.445783941194634,27.396684493175556,-30.38788783298023,0.7878671087982501,1.112409384537454,7458.132252649745,5,Sonoma Raceway,SON
GR86-001-001,1761847147119,1761847147119,1,165.89277165607916,0.0,63.39996715491789,-27.801635381492556,-0.34732490342455263,-0.20679153824454494,7932.444615726613,5,Sonoma Raceway,SON
GR86-001-001,1761847148179,1761847148179,1,166.714374943395,0.0,65.0395904049033,-19.994535016776364,-0.17231118082684835,-0.43774036573858965,7340.12017551005,5,Sonoma Raceway,SON
GR86-001-001,1761847149240,1761847149240,1,161.22797849831474,0.0,80.01729345644284,-18.85366510615802,0.8194722332240718,-0.9125100813304785,6778.220864581924,5,Sonoma Raceway,SON
GR86-001-001,1761847150301,1761847150301,1,161.3006225642656,0.0,49.68386472005907,-9.535071626968067,-0.6840252894254756,-0.19568069381230718,7438.8030744543585,5,Sonoma Raceway,SON
GR86-001-001,1761847151361,1761847151361,1,158.23733779085896,0.0,65.46827780668865,-2.830252213604358,0.18326752623394557,0.6924196187637631,7229.138612437619,5,Sonoma Raceway,SON
GR86-001-001,1761847152422,1761847152422,1,156.9836241776813,0.0,51.81946703457477,-0.531617077039727,0.8169354255312143,-0.7303260453968792,7166.928943200856,5,Sonoma Raceway,SON
GR86-001-001,1761847153482,1761847153482,1,164.7906499801889,0.0,65.10352202929471,10.713121485097538,0.989873581536385,-0.9103660922928261,7662.492297960992,5,Sonoma Raceway,SON
GR86-001-001,1761847154543,1761847154543,1,149.81999981087282,0.0,78.64515616470749,11.720098119290355,0.4186557300778696,-0.22871192808102747,7012.840097591687,4,Sonoma Raceway,SON
GR86-001-001,1761847155603,1761847155603,1,154.41033567316032,0.0,68.63709621142887,13.958395084132308,-0.1905841251182217,-0.6765985900530482,7025.940065934252,5,Sonoma Raceway,SON
GR86-001-001,1761847156664,1761847156664,1,152.7598084387308,0.0,74.07872943740327,20.123954121272618,0.0336219749725374,-1.094554254837895,6856.6404836273905,5,Sonoma Raceway,SON
GR86-001-001,1761847157724,1761847157724,1,164.91519016912972,0.0,62.628109592966226,25.233548049555015,0.17602481643614865,-0.5808956269673055,7213.859320654601,5,Sonoma Raceway,SON
GR86-001-001,1761847158785,1761847158785,1,159.1841136676988,56.34324974602709,1.6210980078367356,25.409755291217675,-0.3089024473649196,0.7282667844911517,6871.634839556998,5,Sonoma Raceway,SON
GR86-001-001,1761847159846,1761847159846,1,156.61923958058173,73.90763435347749,23.074702766090667,30.209593335375438,-0.8432489824722706,-0.1822392800058347,7254.613820584801,5,Sonoma Raceway,SON
GR86-001-001,1761847160906,1761847160906,1,171.83831378602332,100.89042107928856,8.498133509776522,36.05464191489034,-0.5853793692680999,0.6377592661676361,7431.435490056772,5,Sonoma Raceway,SON
GR86-001-001,1761847161967,1761847161967,1,151.8399386555343,77.76283342481975,50.0,40.092036362293456,-0.5691263971819807,-0.003147242625714228,7038.655192551457,5,Sonoma Raceway,SON
GR86-001-001,1761847163027,1761847163027,1,151.66324244190147,86.11986183129613,1.6263224825350449,40.65336987390841,-0.09578053120266904,-1.075905365896671,7608.070071764845,5,Sonoma Raceway,SON
GR86-001-001,1761847164088,1761847164088,1,152.61432975525042,79.47101164030522,24.493477690086834,48.95694959580114,0.3869076898076323,0.4371461628290163,7169.479325613137,5,Sonoma Raceway,SON
GR86-001-001,1761847165148,1761847165148,1,150.65704287465545,97.54072462437657,19.847730285068792,43.970480716132045,0.4200757414480615,-0.5137169572959374,6964.33504734363,5,Sonoma Raceway,SON
GR86-001-001,1761847166209,1761847166209,1,142.04692727910924,72.49127008861048,27.613650856702208,44.471911877826535,0.6851241097777981,1.1773555006682916,6914.513051170248,4,Sonoma Raceway,SON
GR86-001-001,1761847167270,1761847167270,1,144.22890376192,67.33809632689415,19.831083280804236,40.01045690496643,-0.649958936242496,1.514207301451016,6798.695997051995,4,Sonoma Raceway,SON
GR86-001-001,1761847168330,1761847168330,1,149.00206617176732,0.0,100.0,51.85404131087931,0.2859626695015089,-0.6284406664483846,6791.56906149616,4,Sonoma Raceway,SON
GR86-001-001,1761847169391,1761847169391,1,148.6486025586872,0.0,76.8486238166262,23.492876505319852,0.7889799953400657,0.2952029225517894,7156.351177231359,4,Sonoma Raceway,SON
GR86-001-001,1761847170451,1761847170451,1,146.3691354894729,0.0,35.80257906695171,32.290478720254356,-1.0692219879631486,0.1269930692080098,6868.804192232954,4,Sonoma Raceway,SON
GR86-001-001,1761847171512,1761847171512,1,150.35086151413108,0.0,69.7377107128364,33.42027785900693,1.4990952862634457,-0.0739317947900684,7317.639153196608,5,Sonoma Raceway,SON
GR86-001-001,1761847172572,1761847172572,1,146.04210214883545,0.0,51.41723710575333,33.479699338648835,0.054365903840080165,-1.577806346222779,6847.230915702322,4,Sonoma Raceway,SON
GR86-001-001,1761847173633,1761847173633,1,160.14645496014262,0.0,85.5298038575498,28.716997135552106,-0.022264130906374704,0.5591104001059555,7289.026723494175,5,Sonoma Raceway,SON
GR86-001-001,1761847174693,1761847174693,1,144.90142211852577,0.0,85.27138265907132,21.034286159628458,0.4921141160201442,0.5981425379921426,7114.31144283286,4,Sonoma Raceway,SON
GR86-001-001,1761847175754,1761847175754,1,139.6148984631818,0.0,69.23183370611314,18.036293744353173,-0.13765391388103546,1.1693375476320211,6813.823070791905,4,Sonoma Raceway,SON
GR86-001-001,1761847176815,1761847176815,1,143.38453381048768,0.0,75.69746021145485,17.124273203203966,-0.10344699978822333,-0.07807207265520291,6927.372478173995,4,Sonoma Raceway,SON
GR86-001-001,1761847177875,1761847177875,1,141.85314091588904,0.0,67.94008403508128,4.477125554090589,0.04722047787515638,0.14128769938371252,6902.873710595446,4,Sonoma Raceway,SON
GR86-001-001,1761847178936,1761847178936,1,146.1366580845088,0.0,33.06663930398393,3.225461210878551,0.3918482210181457,-0.6430648687526812,6632.293335110961,4,Sonoma Raceway,SON
GR86-001-001,1761847179996,1761847179996,1,145.26776003179185,67.63907576924906,37.23166415559176,-5.387562858789883,0.3406725297143652,0.9166951572627227,6797.039796362713,4,Sonoma Raceway,SON
GR86-001-001,1761847181057,1761847181057,1,141.56104234459423,90.88773616300335,15.840143313580327,-8.548493743488528,-0.434233225567033,0.8903287534835744,7172.684152002483,4,Sonoma Raceway,SON
GR86-001-001,1761847182117,1761847182117,1,155.8505855354752,81.53442034969449,33.34763380641945,-20.19813941398855,-0.6443115632885815,-1.7121686873576405,6851.552722830518,5,Sonoma Raceway,SON
GR86-001-001,1761847183178,1761847183178,1,147.29889818253022,66.64222804475526,14.491733219984127,-25.368674048676073,-0.024340056642937032,0.1307357723312096,6854.59847052502,4,Sonoma Raceway,SON
GR86-001-001,1761847184238,1761847184238,1,142.44082583206537,72.73801956836262,30.920894492686458,-32.43963004877422,-1.1896675746733727,-0.06760729302883402,6876.506436035326,4,Sonoma Raceway,SON
GR86-001-001,1761847185299,1761847185299,1,146.8566266042683,84.62825178934581,5.5374866788487935,-25.983374390262146,-0.5414582523345066,-0.6091441071624363,6843.3808647913,4,Sonoma Raceway,SON
GR86-001-001,1761847186360,1761847186360,1,150.96300218389777,70.39578765755095,34.55584772407515,-35.688606859440014,0.44619610890016437,-1.8545159472611166,6834.9727302777555,5,Sonoma Raceway,SON
GR86-001-001,1761847187420,1761847187420,1,142.83144604202124,98.19468835261196,12.2857919055635,-43.80852893795812,0.22442208007365524,-1.7201451351776424,6879.268746820046,4,Sonoma Raceway,SON
GR86-001-001,1761847188481,1761847188481,1,147.29667640689036,92.54838271165524,34.06775012490006,-41.38889754677666,-0.19066171165808954,1.2548516430226286,6920.594838442235,4,Sonoma Raceway,SON
GR86-001-001,1761847189541,1761847189541,1,144.2689828185101,0.0,65.64163879970926,-50.66076435022657,-0.2709885237046939,0.0597725219458779,7188.140796945778,4,Sonoma Raceway,SON
GR86-001-001,1761847190602,1761847190602,1,149.69733056765972,0.0,72.08620233731702,-39.8671113984035,0.20007228304302033,-1.0937460574651758,6949.524381372214,4,Sonoma Raceway,SON
GR86-001-001,1761847191662,1761847191662,1,152.42664986306784,0.0,86.96534971304821,-39.98378153439492,0.6235439788044598,-0.6823579872207004,6935.414545271964,5,Sonoma Raceway,SON
GR86-001-001,1761847192723,1761847192723,1,157.7458995293819,0.0,75.34672609687499,-42.57418790349386,-0.34157946921993515,-0.15361458671411288,7160.133141731368,5,Sonoma Raceway,SON
GR86-001-001,1761847193783,1761847193783,1,160.97128923800122,0.0,27.87423706178334,-35.19048933469407,1.04908009696162,-1.1231980694068466,7593.24131202267,5,Sonoma Raceway,SON
GR86-001-001,1761847194844,1761847194844,1,149.83574167894142,0.0,100.0,-40.173637563712575,0.3612602822964076,-0.38993962531413967,6970.830912379571,4,Sonoma Raceway,SON
GR86-001-001,1761847195905,1761847195905,1,146.79145696237393,0.0,65.76723097749348,-38.359101573526594,0.10002722409014793,0.1793026606994722,6744.39734902108,4,Sonoma Raceway,SON
GR86-001-001,1761847196965,1761847196965,1,147.48932135259818,0.0,37.46552782139676,-41.10409668108241,-0.9343502514179602,0.6108535172606987,7109.879661892022,4,Sonoma Raceway,SON
GR86-001-001,1761847198026,1761847198026,1,158.9328152958022,0.0,72.0569622386078,-21.855250724539303,-0.2813520025925618,-0.16290785983979106,7287.032221808979,5,Sonoma Raceway,SON
GR86-001-001,1761847199086,1761847199086,1,158.13787232142147,0.0,87.76386367378069,-22.944570974264103,0.9101785390080732,-0.6236369920586884,6851.882635865849,5,Sonoma Raceway,SON
GR86-001-001,1761847200147,1761847200147,1,158.99674623611975,0.0,51.49630483821204,-23.717222949410434,-0.11008314765130266,1.3562120817922076,7349.121316412363,5,Sonoma Raceway,SON
GR86-001-001,1761847201207,1761847201207,1,158.35651510735008,0.0,81.25776231201479,-15.197766281508954,0.2718076545158769,0.519126885710432,7196.47115913341,5,Sonoma Raceway,SON
GR86-001-001,1761847202268,1761847202268,1,154.22297048524058,0.0,87.9148862154808,-15.80670330092239,0.8528389492169023,0.8091301680386812,7169.696380165801,5,Sonoma Raceway,SON
GR86-001-001,1761847203329,1761847203329,1,159.62350788222025,0.0,48.10900606978629,-16.184805646742703,0.14632294589789205,0.21950337425224925,6829.214121607781,5,Sonoma Raceway,SON
GR86-001-001,1761847204389,1761847204389,1,160.26814257413224,0.0,67.5577579835826,-5.349813079353884,0.20032899562000575,-0.22591547110312946,7429.435710231089,5,Sonoma Raceway,SON
GR86-001-001,1761847099394,1761847099394,2,158.84702679751214,0.0,71.16769449274524,-5.174932480097515,0.009508840724756305,0.07554848092714472,7242.711812828777,5,Sonoma Raceway,SON
GR86-001-001,1761847100477,1761847100477,2,164.40691412094634,0.0,80.94156722109423,-1.8729092114011845,-0.33084120844063847,-0.4898949575567909,7415.657838031963,5,Sonoma Raceway,SON
GR86-001-001,1761847101559,1761847101559,2,169.3278615074086,0.0,100.0,10.269521040905692,-0.03516850184028259,-1.0886668031962274,7382.993699725731,5,Sonoma Raceway,SON
GR86-001-001,1761847102642,1761847102642,2,165.98995033889116,0.0,69.69228982658905,22.073271721857047,0.1352568124745048,1.0088020530600625,7337.015547978087,5,Sonoma Raceway,SON
GR86-001-001,1761847103725,1761847103725,2,167.11337675822796,0.0,68.30712006863982,20.958484010705533,0.16411506344827914,0.42197731140509875,7205.020063888085,5,Sonoma Raceway,SON
GR86-001-001,1761847104808,1761847104808,2,162.90717122924192,0.0,73.24227737998183,26.309210063793785,0.20768732614335983,0.43134982486221657,7169.642177170205,5,Sonoma Raceway,SON
GR86-001-001,1761847105890,1761847105890,2,157.15431883848376,0.0,90.86661301810884,37.62178984810214,0.37566220001561657,-0.017182355106423353,7086.748258555318,5,Sonoma Raceway,SON
GR86-001-001,1761847106973,1761847106973,2,175.6943772991234,0.0,66.44602991942925,40.16617612549494,-0.2953436725958633,-0.14339860258300205,7767.989904757428,5,Sonoma Raceway,SON
GR86-001-001,1761847108056,1761847108056,2,170.57906974282474,0.0,82.9255154674732,39.72493877904797,0.8234743087655024,0.5654704542463286,7526.146500503844,5,Sonoma Raceway,SON
GR86-001-001,1761847109139,1761847109139,2,177.49375692556805,0.0,67.06882407787506,41.949782349275054,0.8866790354204906,0.4511836030044396,7505.0025042177695,5,Sonoma Raceway,SON
GR86-001-001,1761847110222,1761847110222,2,167.97139269822284,0.0,44.792377678535175,43.9578793949684,-0.04944219912876797,0.942703799856476,7367.7430513361505,5,Sonoma Raceway,SON
GR86-001-001,1761847111304,1761847111304,2,177.30972900240238,0.0,58.15704103651617,44.582695166276835,0.16737477704220677,-0.891148247131304,7413.784467782443,5,Sonoma Raceway,SON
GR86-001-001,1761847112387,1761847112387,2,171.89798092383805,0.0,65.9250961127664,45.45842635850635,-0.018870544645265674,-0.5625312896178627,7167.0966721581,5,Sonoma Raceway,SON
GR86-001-001,1761847113470,1761847113470,2,165.46772168741555,0.0,68.90621055430526,43.53035971637559,-0.07020008428803032,0.20265722437480316,7523.479689205357,5,Sonoma Raceway,SON
GR86-001-001,1761847114553,1761847114553,2,168.4182646059801,0.0,46.28499807796366,44.083198354494165,0.3810366413222032,0.613774141242508,7199.4453949095005,5,Sonoma Raceway,SON
GR86-001-001,1761847115635,1761847115635,2,181.08079439358727,0.0,52.05800783825162,47.38458938092314,-0.5500402644012177,-0.5644920663973906,7370.854265677268,6,Sonoma Raceway,SON
GR86-001-001,1761847116718,1761847116718,2,176.77126597423808,98.5723397647651,22.121989566224855,38.52307698551302,-0.02643667395563653,-0.8042242709789273,7753.090331461559,5,Sonoma Raceway,SON
GR86-001-001,1761847117801,1761847117801,2,179.35162176906823,67.49688900085691,11.393948691091914,37.228044922268786,0.16508799985342126,-0.33419591886466493,7454.535302271298,5,Sonoma Raceway,SON
GR86-001-001,1761847118884,1761847118884,2,184.65121549001015,74.17802073966757,24.72203214218969,32.72136104342582,-0.7570781196553208,-0.05135809081446762,7709.671845768432,6,Sonoma Raceway,SON
GR86-001-001,1761847119967,1761847119967,2,172.19112909842897,78.08585391930204,30.165272589562505,27.6406302799306,-0.22007360433854134,1.6492055344393508,7795.048062317224,5,Sonoma Raceway,SON
GR86-001-001,1761847121049,1761847121049,2,174.69416005479454,67.85849174849776,7.212643115965271,31.46590389740241,-0.16190838603628763,0.11276663972183446,7946.332245072806,5,Sonoma Raceway,SON
GR86-001-001,1761847122132,1761847122132,2,174.21431052823257,85.0625209881834,26.90825671354608,22.763216328627784,0.6495606551041712,0.15684355129972338,7433.921029327415,5,Sonoma Raceway,SON
GR86-001-001,1761847123215,1761847123215,2,181.05526328012223,58.238613572883224,9.041776227735731,17.959153947075098,0.38833965804425563,0.04570843858227217,7345.646840224692,6,Sonoma Raceway,SON
GR86-001-001,1761847124298,1761847124298,2,172.22798395823528,79.67569618740717,24.806277933762487,16.439936419894345,0.40843012609556084,0.6573693920962507,7349.58670669469,5,Sonoma Raceway,SON
GR86-001-001,1761847125381,1761847125381,2,187.6696167915689,55.98504055268632,5.3657267571316325,1.6366213949041404,0.20113724937845937,-0.3435693330488534,7742.390130157707,6,Sonoma Raceway,SON
GR86-001-001,1761847126463,1761847126463,2,179.7842942596368,0.0,54.46068295042096,-3.2951895393180193,-0.7333099406580654,-1.0410443408320087,7548.287992138125,5,Sonoma Raceway,SON
GR86-001-001,1761847127546,1761847127546,2,183.6740460228721,0.0,61.85573218859247,-7.927240822050886,-0.7168883026742241,0.4534273410867205,7344.069575346742,6,Sonoma Raceway,SON
GR86-001-001,1761847128629,1761847128629,2,177.71579777482464,0.0,63.16195872136735,-22.125261451714977,-0.0440834378229019,1.508894472436476,7701.621879651672,5,Sonoma Raceway,SON
GR86-001-001,1761847129712,1761847129712,2,182.60205227682098,0.0,73.65191411363233,-16.237173805713677,-0.6951201758106619,0.28252490053992274,7381.057695132894,6,Sonoma Raceway,SON
GR86-001-001,1761847130794,1761847130794,2,181.030326219372,0.0,82.72495979342035,-25.574542921374317,0.17503609099117068,0.7427587147501562,7235.8003574838,6,Sonoma Raceway,SON
GR86-001-001,1761847131877,1761847131877,2,189.5953874459021,0.0,66.7047516678524,-28.299721254663833,-0.13960058452732713,0.5984860576661343,7844.6250522182145,6,Sonoma Raceway,SON
GR86-001-001,1761847132960,1761847132960,2,182.76418098179448,0.0,53.07714662809356,-25.968891939024466,-1.0793881192023258,0.6526573182615235,7652.401867810827,6,Sonoma Raceway,SON
GR86-001-001,1761847134043,1761847134043,2,175.7137255736428,0.0,95.68101650752013,-42.63375126777792,0.09974305000783969,0.699423460055471,7434.374201884023,5,Sonoma Raceway,SON
GR86-001-001,1761847135126,1761847135126,2,176.08294671862456,0.0,94.0437896994747,-31.189541873487705,-0.01996760040255395,1.4523653176715288,7526.983304127702,5,Sonoma Raceway,SON
GR86-001-001,1761847136208,1761847136208,2,178.82423057096636,0.0,88.17766759560516,-41.20196225512597,-0.4525169837896561,-0.4906712904929215,7550.071692720427,5,Sonoma Raceway,SON
GR86-001-001,1761847137291,1761847137291,2,172.277407516804,0.0,73.54391744430716,-39.83181388240752,-0.3190033873730474,0.6658626312143697,7478.318605624236,5,Sonoma Raceway,SON
GR86-001-001,1761847138374,1761847138374,2,171.97868393317927,82.63787300924825,16.551237942959318,-44.94351095832006,-0.560711907466273,1.6348914548618223,7159.79508635003,5,Sonoma Raceway,SON
GR86-001-001,1761847139457,1761847139457,2,173.57826019817705,63.486356294054,8.720366054970349,-42.75559634528138,0.16371504130794504,-0.023608338365591425,7360.671024809592,5,Sonoma Raceway,SON
GR86-001-001,1761847140540,1761847140540,2,178.97209313978618,70.54186087505047,24.344367293009043,-45.90097177273043,0.07149733978247734,-0.164641094295324,7582.704823391367,5,Sonoma Raceway,SON
GR86-001-001,1761847141622,1761847141622,2,173.48017579280253,90.58359235636121,40.91440627029725,-44.86163281990609,-0.12750178199884885,0.04418782997676809,7366.447174401237,5,Sonoma Raceway,SON
GR86-001-001,1761847142705,1761847142705,2,174.52855325240367,83.63301456968894,22.668684649355583,-40.90275446374976,0.34046572762436406,0.4988662686002216,7482.492886977809,5,Sonoma Raceway,SON
GR86-001-001,1761847143788,1761847143788,2,180.13883022324407,64.49707409050765,0.0,-42.849324411074114,-0.9253568057977904,0.06839079083190257,7788.278532828441,6,Sonoma Raceway,SON
GR86-001-001,1761847144871,1761847144871,2,169.43354190108883,89.6513202094017,22.69357421036193,-41.03192148444035,0.1615893248459397,-0.3690316219213066,7599.964375108588,5,Sonoma Raceway,SON
GR86-001-001,1761847145953,1761847145953,2,167.3569598804998,79.68401209871203,23.083323700794494,-28.898902739156014,0.45920159457932663,0.32323915109605394,7600.8324950499755,5,Sonoma Raceway,SON
GR86-001-001,1761847147036,1761847147036,2,160.21534021820526,92.8111969386866,23.85522403436842,-37.174721645825116,-0.06660130957194571,-0.7148277293638663,7101.432811740771,5,Sonoma Raceway,SON
GR86-001-001,1761847148119,1761847148119,2,159.31773007739122,0.0,48.6587471441769,-30.054508217426978,1.0360849734515931,0.2993307471883983,6895.378193901924,5,Sonoma Raceway,SON
GR86-001-001,1761847149202,1761847149202,2,170.23896714100502,0.0,78.52185259445196,-23.211638030139923,0.0664659384494288,0.38273503061943637,7112.080366555774,5,Sonoma Raceway,SON
GR86-001-001,1761847150285,1761847150285,2,166.7587867456784,0.0,67.48708604665279,-11.90815283173686,0.2334551112241148,-1.1640478157895582,7324.906413671907,5,Sonoma Raceway,SON
