vehicle_id,timestamp,meta_time,lap,Speed,pbrake_f,ath,Steering_Angle,accx_can,accy_can,nmotor,Gear,track_name,track_id
GR86-001-001,1761847156012,1761847156012,1,146.1961382755369,85.97754247118634,38.091697512084096,-10.656087677093781,-0.5142463717491623,0.5410019250137426,6686.90799800344,4,Barber Motorsports Park,BMP
GR86-001-001,1761847156859,1761847156859,1,151.9178712747381,94.39462030600818,12.579031688896713,-14.717978805006888,0.11244632527188737,0.5830226375451915,7146.246989174495,5,Barber Motorsports Park,BMP
GR86-001-001,1761847157706,1761847157706,1,142.69990023683215,86.31964397056252,6.244650611235677,-10.710399189033275,0.09146642056968024,-0.7683642172793784,7027.595812215209,4,Barber Motorsports Park,BMP
GR86-001-001,1761847158553,1761847158553,1,145.1231628730141,85.00610951432668,37.88412138926273,-20.62082722807204,-0.9328132923174063,0.7248729742583577,7094.028724820585,4,Barber Motorsports Park,BMP
GR86-001-001,1761847159400,1761847159400,1,150.51481746071434,99.58111684582066,50.0,-21.977653029090703,0.8520526268098152,0.0017682713366663242,6855.928372378641,5,Barber Motorsports Park,BMP
GR86-001-001,1761847160247,1761847160247,1,158.51349835664013,97.13731353428977,20.62466177397205,-25.034554131110234,0.2909157740852186,0.27281857612378463,6922.151082185663,5,Barber Motorsports Park,BMP
GR86-001-001,1761847161094,1761847161094,1,143.94057644859566,93.71072872052142,12.234905895221274,-27.183387353619924,-0.5875330682207052,1.3232486535763401,6907.621158363317,4,Barber Motorsports Park,BMP
GR86-001-001,1761847161941,1761847161941,1,148.35015772839762,80.19302333750248,43.49690835301777,-38.52652228513412,0.5627307447214065,-0.08695152298720904,6785.941532503497,4,Barber Motorsports Park,BMP
GR86-001-001,1761847162788,1761847162788,1,140.5903543228359,76.63545901172058,10.678220098016133,-44.82528504114197,0.2985266272725016,-1.7758294043101772,6650.664109530756,4,Barber Motorsports Park,BMP
GR86-001-001,1761847163635,1761847163635,1,147.13935172265857,0.0,52.59146946168711,-43.110587162296014,0.23283239136779735,0.5452991702030311,6816.121061089702,4,Barber Motorsports Park,BMP
GR86-001-001,1761847164483,1761847164483,1,149.96895372455586,0.0,79.6037567857123,-44.357753472141646,0.6169676919199468,-0.03687029772365566,6877.074912878836,4,Barber Motorsports Park,BMP
GR86-001-001,1761847165330,1761847165330,1,152.24243619637892,0.0,68.60244709409201,-44.65418458894612,0.663931054404231,-0.9929537965467182,7225.467700170822,5,Barber Motorsports Park,BMP
GR86-001-001,1761847166177,1761847166177,1,149.434056963277,0.0,54.72956971184921,-42.20561174129144,0.03745962872185906,-0.6529078030855922,6963.894042806165,4,Barber Motorsports Park,BMP
GR86-001-001,1761847167024,1761847167024,1,155.16027265445229,0.0,86.43384449548535,-46.51780072466043,0.21255729722585723,0.05950926196609312,7111.8881890253015,5,Barber Motorsports Park,BMP
GR86-001-001,1761847167871,1761847167871,1,157.10972648381835,0.0,79.60799714872053,-40.96309308640143,-0.6226735704469902,-0.9710616033252002,7167.861806892529,5,Barber Motorsports Park,BMP
GR86-001-001,1761847168718,1761847168718,1,153.3462073194913,0.0,46.51475133874874,-35.26085138590254,-0.4701293944553025,1.4224604868932942,7547.000113040692,5,Barber Motorsports Park,BMP
GR86-001-001,1761847169565,1761847169565,1,150.71481625540295,0.0,68.37345609523383,-38.21030524389326,0.3180676168700489,-1.0199757775611729,7011.233784657019,5,Barber Motorsports Park,BMP
GR86-001-001,1761847170412,1761847170412,1,145.34400659690152,0.0,59.00300854445565,-28.65028900793637,-0.3719951685716649,1.811939947404392,6627.22452004221,4,Barber Motorsports Park,BMP
GR86-001-001,1761847171259,1761847171259,1,157.04783144435365,0.0,96.95252469160434,-33.32372663859576,0.45880319703007366,0.2653919542161066,6883.238406489966,5,Barber Motorsports Park,BMP
GR86-001-001,1761847172106,1761847172106,1,160.53128013949382,0.0,64.2570483271611,-25.651300293667227,-0.7638917703861058,-0.24729701871553822,6960.386776210565,5,Barber Motorsports Park,BMP
GR86-001-001,1761847172953,1761847172953,1,155.0238512305163,0.0,78.30246548395667,-24.58326951112601,0.12577911549911616,0.9422702507086017,7128.943645521853,5,Barber Motorsports Park,BMP
GR86-001-001,1761847173800,1761847173800,1,153.41284265968739,0.0,73.7072546533204,-16.91410670609564,0.31764019788187503,-0.5752866907963735,7251.590808509654,5,Barber Motorsports Park,BMP
GR86-001-001,1761847174647,1761847174647,1,154.63007239373744,0.0,61.32541539469652,-15.202388163777519,-0.5345840036026924,0.2820675677738954,6938.551609190919,5,Barber Motorsports Park,BMP
GR86-001-001,1761847175494,1761847175494,1,157.7763904463407,0.0,85.30072326831703,-6.862086583948435,0.47899707368927397,0.6160175845499762,7335.882015614556,5,Barber Motorsports Park,BMP
GR86-001-001,1761847091636,1761847091636,2,169.5050011419355,0.0,61.90627707773808,0.6842318432306709,-0.3439868087562792,-0.5239259871411698,7180.079024449482,5,Barber Motorsports Park,BMP
GR86-001-001,1761847092499,1761847092499,2,164.82724276164222,0.0,67.89388818622953,13.13380068364852,0.19143903681100247,1.0414185081360714,7535.525384968505,5,Barber Motorsports Park,BMP
GR86-001-001,1761847093362,1761847093362,2,155.38781219563245,0.0,72.92338379723333,11.89362946147337,0.36560046565755877,-0.17349185831438232,7059.301259203455,5,Barber Motorsports Park,BMP
GR86-001-001,1761847094225,1761847094225,2,162.97518898834878,0.0,86.49618686167553,24.056727840254965,-0.5405656260945535,-0.788158228998538,7088.60250328902,5,Barber Motorsports Park,BMP
GR86-001-001,1761847095088,1761847095088,2,162.62707758998476,0.0,72.55476647023251,18.673254968529985,-0.6286205726469194,0.4302595938403611,7530.962251640059,5,Barber Motorsports Park,BMP
GR86-001-001,1761847095951,1761847095951,2,158.153950367832,0.0,68.20135956440359,19.697025038362426,-0.4466514809819619,0.6352810352246624,6967.573785770903,5,Barber Motorsports Park,BMP
GR86-001-001,1761847096814,1761847096814,2,165.94568882305276,0.0,58.85539628328564,33.584644213942234,0.19046452691331126,0.07618561501346559,7058.518115583759,5,Barber Motorsports Park,BMP
GR86-001-001,1761847097678,1761847097678,2,162.81794293499527,0.0,71.84028386846931,29.49161856446123,0.3968763671203725,0.22590911194801927,7070.8446691219215,5,Barber Motorsports Park,BMP
GR86-001-001,1761847098541,1761847098541,2,178.85740439226595,0.0,90.963763058011,43.42097252594399,-0.01749043860286752,0.49755599820182594,7605.646018385507,5,Barber Motorsports Park,BMP
GR86-001-001,1761847099404,1761847099404,2,174.52231044895714,0.0,61.62148038010777,47.110485540344634,-0.9563500883410078,0.5899685420974828,7633.123538502051,5,Barber Motorsports Park,BMP
GR86-001-001,1761847100267,1761847100267,2,176.78534605045618,0.0,55.653637481995446,38.9775919167398,-0.74378360672223,-0.5553357852085198,7493.029311768394,5,Barber Motorsports Park,BMP
GR86-001-001,1761847101130,1761847101130,2,173.959999090664,0.0,68.87884562513648,41.693296369243086,-0.7011295831959381,0.4858501698669206,7141.195746687455,5,Barber Motorsports Park,BMP
GR86-001-001,1761847101993,1761847101993,2,184.17761629393618,0.0,79.67419178715512,50.97307287220275,0.04463263495181062,0.13630526009455038,7963.229081882963,6,Barber Motorsports Park,BMP
GR86-001-001,1761847102857,1761847102857,2,177.5034581467136,0.0,65.21686185364689,36.8006463222348,-0.14381597540638844,0.1043056775939929,7690.975861844503,5,Barber Motorsports Park,BMP
GR86-001-001,1761847103720,1761847103720,2,177.6782946243793,0.0,52.77747523739541,47.05011325341812,-0.14014727543469813,-0.6097754395757171,7251.380459893551,5,Barber Motorsports Park,BMP
GR86-001-001,1761847104583,1761847104583,2,176.7205357486492,0.0,60.05435897832264,41.99602832914781,0.019926616343365768,-0.5064447072852495,7463.833972626978,5,Barber Motorsports Park,BMP
GR86-001-001,1761847105446,1761847105446,2,174.749557287009,70.5200282457175,24.698102288842747,38.984160392784716,0.2984997847983728,-1.4941419391561848,6991.209139152386,5,Barber Motorsports Park,BMP
GR86-001-001,1761847106309,1761847106309,2,188.03653623156893,97.48316040775055,0.0,43.00895346889088,-0.6785246657083412,-0.13601940706687102,7724.907654426646,6,Barber Motorsports Park,BMP
GR86-001-001,1761847107172,1761847107172,2,179.76712041315676,82.85287526028345,20.645045211540108,31.45334594292066,-0.39303778364665665,0.49250759326939353,7053.506293241819,5,Barber Motorsports Park,BMP
GR86-001-001,1761847108035,1761847108035,2,180.88988621228597,85.17054219988661,23.66532182367689,26.765885141439067,-0.1147492054918446,-1.51083527943849,7842.01412066611,6,Barber Motorsports Park,BMP
GR86-001-001,1761847108899,1761847108899,2,183.3377831511617,87.80986234435532,23.204136436314542,35.611579231233996,0.39631355668171153,-1.5911738403477005,7869.622247456023,6,Barber Motorsports Park,BMP
GR86-001-001,1761847109762,1761847109762,2,187.37899065512974,81.64834967526157,0.0,24.778927110957927,0.09216179453766044,0.6000341924049153,8145.343419718531,6,Barber Motorsports Park,BMP
GR86-001-001,1761847110625,1761847110625,2,189.8735068075065,88.44830456148128,0.0,8.864164395414107,0.24146800720141895,0.045572071880297826,7739.135431811038,6,Barber Motorsports Park,BMP
GR86-001-001,1761847111488,1761847111488,2,184.6195830236803,87.91726652307466,24.18913100655797,9.068699612044396,0.3726530649795452,0.5874599718556519,7751.793291979747,6,Barber Motorsports Park,BMP
GR86-001-001,1761847112351,1761847112351,2,188.4427998981532,88.67623120613767,26.087125250512102,-2.0147908794573732,0.12001821864876974,-0.054161851779683995,7726.998430557354,6,Barber Motorsports Park,BMP
GR86-001-001,1761847113214,1761847113214,2,182.02999460550018,0.0,60.735414843010396,1.642138425599067,-0.7998411431736858,-0.5420449080879463,7574.3198363901765,6,Barber Motorsports Park,BMP
GR86-001-001,1761847114077,1761847114077,2,178.79962912286607,0.0,75.27379586359768,-5.7176094128549595,-0.855244686266957,-0.9933292537522178,7353.355948313002,5,Barber Motorsports Park,BMP
GR86-001-001,1761847114941,1761847114941,2,178.093436296704,0.0,62.403677212531875,-8.111719671662843,0.06943488462744256,1.0067916993558148,7607.944541193002,5,Barber Motorsports Park,BMP
GR86-001-001,1761847115804,1761847115804,2,185.04660077907394,0.0,44.868782396160405,-15.876491287167584,0.011911522704246608,0.9298689802599083,7931.2538880738675,6,Barber Motorsports Park,BMP
GR86-001-001,1761847116667,1761847116667,2,185.76787034695633,0.0,78.73364701514853,-14.614360668509136,-0.08881688375198245,-0.5432023898721078,7549.2640726204445,6,Barber Motorsports Park,BMP
GR86-001-001,1761847117530,1761847117530,2,185.17623400800866,0.0,63.94703451985955,-32.18678220955364,0.38794314141149255,1.7073800968078539,7541.268563924135,6,Barber Motorsports Park,BMP
GR86-001-001,1761847118393,1761847118393,2,174.0339431520101,0.0,54.05699292654711,-37.17233741631662,0.37610944628585874,0.714793276325135,7678.118443140746,5,Barber Motorsports Park,BMP
GR86-001-001,1761847119256,1761847119256,2,187.785482641641,0.0,62.88440523605597,-39.94269867101529,0.48460551215590925,0.437203673389654,7519.357372917152,6,Barber Motorsports Park,BMP
GR86-001-001,1761847120120,1761847120120,2,185.52977174182675,0.0,62.13083202778256,-39.124056202705056,0.20767592151505046,-0.21437915188034076,7417.856069882041,6,Barber Motorsports Park,BMP
GR86-001-001,1761847120983,1761847120983,2,185.36275156860916,0.0,76.16696111011906,-39.88447468712135,0.11468060995698029,0.12389888803750158,7646.744622067134,6,Barber Motorsports Park,BMP
GR86-001-001,1761847121846,1761847121846,2,173.67192049722928,0.0,93.60381222041349,-43.350014376228216,0.3338922683048349,-0.6532959958867556,7497.294671326948,5,Barber Motorsports Park,BMP
GR86-001-001,1761847122709,1761847122709,2,175.00116182014384,89.16734195702661,14.288294568289118,-42.34232738915522,0.9814758082957562,0.42648838754481383,7690.0392385934565,5,Barber Motorsports Park,BMP
GR86-001-001,1761847123572,1761847123572,2,182.27970278354434,86.61043104462803,30.455220465996376,-39.31623335087232,0.10547309043231315,-0.14266945757362293,7926.521179672858,6,Barber Motorsports Park,BMP
GR86-001-001,1761847124435,1761847124435,2,175.02349159131435,84.76762065130822,15.12631902461547,-36.1624569482177,0.07487237512301177,1.1568434230125402,7417.787627989489,5,Barber Motorsports Park,BMP
GR86-001-001,1761847125298,1761847125298,2,168.19834551433826,70.71218381336631,27.8906128378367,-42.01476179076257,0.17561263933481794,0.8900183893164103,7505.249726886268,5,Barber Motorsports Park,BMP
GR86-001-001,1761847126162,1761847126162,2,182.00321000265697,89.40571891455778,30.522585689326263,-51.56744662824758,1.3712396850306074,0.7599833861057821,7673.839720752178,6,Barber Motorsports Park,BMP
GR86-001-001,1761847127025,1761847127025,2,166.69475144729162,82.82078689524809,30.270104775062407,-41.91249437789781,-0.1375821814612153,0.22209915737590125,7743.917344081285,5,Barber Motorsports Park,BMP
GR86-001-001,1761847127888,1761847127888,2,174.23611916851652,76.13125182575841,0.0,-47.15030235683225,0.49207221512350396,-0.5574294455258232,7358.617567132783,5,Barber Motorsports Park,BMP
GR86-001-001,1761847128751,1761847128751,2,172.38162594987057,92.02716391948555,34.80814931015249,-34.39917546395027,0.7751750782395047,-1.0515901432254313,7646.14167968432,5,Barber Motorsports Park,BMP
GR86-001-001,1761847129614,1761847129614,2,169.49321012151006,79.1430606741485,42.97548584169297,-30.599067033135896,0.3841790077545425,0.7408579933523083,7505.724081521677,5,Barber Motorsports Park,BMP
